Number of MFVS nodes: 463
C1orf103	55791	2.1910578760386
KAT5	10524	0.0108248517241858
ID2	3398	0.688838418712338
TSC22D1	8848	0.147163883442827
CBX5	23468	0.511981228796433
BRD7	29117	0.815880485737042
MYST2	11143	0.0
PIAS4	51588	0.208093894040248
MLLT3	4300	0.215183442572561
CDKN1A	1026	0.317476716388768
BMI1	648	1.4582078148952
SETDB1	9869	0.344248983757485
HAP1	9001	0.367415895753557
CHD3	1107	0.23324462184174
HMGB1	3146	0.365552166502171
CDK7	1022	5.37315578652764
POU2F1	5451	0.257262757995202
RB1	5925	0.0676049721770653
POU2F2	5452	0.337200980727358
GTF2E2	2961	0.659892858741927
E2F1	1869	0.40831767581113
POU5F1	5460	0.818718102701403
DYNLL1	8655	0.094687742026986
TK1	7083	0.352713162102646
SMN1	6606	0.144090119876317
ACTB	60	0.407974918061997
PARD3	56288	0.318703028870971
EEF1A1	1915	0.101465190748339
PAX6	5080	0.710729442948033
VIM	7431	0.458415991379785
STAT2	6773	0.354594271668386
HDAC1	3065	0.140675099519878
CREBBP	1387	1.75929575262065
SMARCA4	6597	0.0591489804430942
MED14	9282	0.0160730618781066
TP53	7157	0.0212563596363147
CCDC85B	11007	1.07458545201886
MAPK8	5599	0.632639727330632
CTBP1	1487	3.15670117873921
YWHAB	7529	0.507925363546986
ESR1	2099	0.0666140570441502
YWHAG	7532	0.688031260418495
FYN	2534	0.145140577978429
CDC2	983	0.414097248129977
CASP8	841	0.158511444841054
SHC1	6464	0.464040566525553
CRK	1398	0.343226044346954
PIK3R1	5295	0.034429319251938
CAV1	857	0.0615420446940806
NEDD9	4739	0.896894082391777
ATXN1	6310	0.282304419976851
PTK2	5747	0.0523399361085701
CBLB	868	0.107528505582097
PRKCZ	5590	1.07450372834487
CASP3	836	0.125630421097441
UNC119	9094	0.0993973419441598
RASA1	5921	1.24688310203137
TNNT1	7138	0.539154165542736
MAPK1	5594	0.166865420047735
BAD	572	2.71545711070725
CSNK1D	1453	0.616993067769727
UBB	7314	2.01401572821955
CSNK2A1	1457	3.37516225746364
PLCB3	5331	0.0710769060867769
TGFBR1	7046	2.43055635088383
TNFAIP3	7128	0.659962452968218
NR2C2	7182	0.332042020574367
NFKB2	4791	0.840950627161215
BAT1	7919	0.483806721257837
NFKBIB	4793	0.167510104184373
NFKB1	4790	0.115186236038632
HIST3H3	8290	1.73502817558668
TRAF3IP2	10758	2.37979358227393
PRKDC	5591	0.17637239164905
NCOR2	9612	1.61909645969802
MAP3K7	6885	0.59780717887285
NCOA3	8202	1.25142393881217
PEBP1	5037	1.3336516584301
RELA	5970	1.37064486665105
CDC37	11140	0.0921251301733292
PDPK1	5170	3.99904418998389
ZBTB16	7704	0.42045422761816
MKNK2	2872	0.728456910728219
FLNA	2316	1.01678927229806
TBK1	29110	1.42807784466925
USP7	7874	0.217777984535139
TRADD	8717	0.270566418372297
IRF4	3662	0.333009494613593
TRIM37	4591	0.309087816363514
CDK9	1025	0.88536123674205
TRAF1	7185	0.0356297203328477
SIAH2	6478	0.986141047701711
PIN1	5300	0.0147100028363578
ZBTB43	23099	0.58364723410026
127557	127557	3.5636521200209
TSC22D4	81628	0.0227494913371569
RBPMS	11030	1.07384643680581
COIL	8161	0.109748925807827
RARB	5915	0.727404927013684
AR	367	0.252051459636347
PSMC5	5705	0.256900836220984
NCOA1	8648	1.17114250361206
PBX1	5087	0.827756566914811
PKNOX1	5316	0.110285049326054
KPNB1	3837	3.01089212092472
GRB2	2885	0.429589650819537
SLA	6503	0.60172110541261
SMARCB1	6598	0.388955255523687
C7orf64	84060	0.940492967473674
EZH2	2146	0.694860142975395
MED31	51003	0.0252361037136549
RXRA	6256	1.80697649633359
PPARG	5468	0.415098905820352
PCNA	5111	4.56341601412371
GATA4	2626	0.324000898254158
SRF	6722	0.338722721471147
SRC	6714	0.193559962894229
ABL1	25	0.696874418875616
EGFR	1956	0.16754632489411
HCK	3055	0.0
AP2M1	1173	0.196503677685385
SMURF1	57154	0.677733519220213
SMAD4	4089	0.0244483528254129
PRKCB	5579	1.54358728369364
GSK3B	2932	0.967236715720775
MAPK6	5597	0.105100356372493
CREB3	10488	0.710657218991676
DDX5	1655	0.312116906126002
TAF1	6872	0.299277139629902
PML	5371	0.885471979787747
EP300	2033	0.102733432342148
KAT2B	8850	0.465453359199937
TBP	6908	0.832478704512633
CDKN2A	1029	0.343410702998439
TP73	7161	0.19229221975118
NR0B1	190	0.625496339931649
JUN	3725	1.70136810331511
FOXO1	2308	0.682264044181128
SMAD3	4088	0.0624642928689827
ARNT	405	0.389329347009904
JUNB	3726	0.023505222613835
NR0B2	8431	0.158130952828643
CEBPB	1051	0.343575893818006
TRRAP	8295	1.02367282611099
THRA	7067	0.694868640484465
CCNT1	904	1.31571249046078
NCOA6	23054	0.427293628805752
TRIM24	8805	0.16348306425901
GTF2B	2959	1.85384232727918
UBE2I	7329	0.319437491220317
SP1	6667	0.296878601802973
TRIM28	10155	0.881664358526574
THRB	7068	1.391131509002
TADA3L	10474	0.804069285359223
SAFB	6294	0.927635151263168
NCOA2	10499	0.0411045539628372
NCOR1	9611	0.261567062939313
RFX4	5992	0.382375898087121
PRPF6	24148	0.410332488685848
NR2F1	7025	1.11467060152187
CCNH	902	1.53408324403396
JUND	3727	0.978424796386159
SMAD2	4087	0.587089711240457
PPARGC1A	10891	0.621054062292652
KIT	3815	0.577136262292535
GRAP2	9402	0.0936309196957819
LCK	3932	0.635481626076299
SOCS6	9306	0.49132692953215
LYN	4067	0.0385605251906647
CLTC	1213	1.07946896644618
AKT1	207	0.465765363507618
SMAD1	4086	1.54229533021223
GATA2	2624	0.176897768385469
HDAC4	9759	0.307660012925885
MITF	4286	0.255926357981281
GATA1	2623	2.03639216864117
FOS	2353	0.337194623262397
ETS1	2113	1.58339048628674
MYB	4602	0.405265442316718
TCF3	6929	1.79126126012742
NR5A1	2516	0.677420982585534
PARP1	142	2.55948066815486
GFI1B	8328	0.313489466185088
FHL1	2273	0.494664306593602
DAXX	1616	0.117408203383734
TLE1	7088	0.136030940320532
MAP1LC3B	81631	0.790780764885187
PIAS2	9063	0.0714238446803641
ATF2	1386	1.64137477881783
CEBPE	1053	0.0699020864700799
DNMT3A	1788	0.381170155383343
WT1	7490	0.25278048083088
NR1D2	9975	0.590632797428492
SIAH1	6477	2.67165223626799
DNMT3B	1789	3.8841550347681
DACH1	1602	1.72293369923156
SATB1	6304	0.529443304014199
SOX10	6663	0.0322662198684024
MSX2	4488	0.52700318982402
HDAC3	8841	0.0181817814393912
CDK2	1017	0.17658809223407
RFC1	5981	2.21568251126976
PAK1	5058	0.356210506048836
MED8	112950	0.270330291094197
CSNK2B	1460	0.171716779717009
MAPK3	5595	0.219363068949713
CALM1	801	0.630870180655755
TP53BP2	7159	3.08460160603075
SOX6	55553	0.621392224885362
RNF2	6045	0.316792190818454
LEF1	51176	0.374760361818318
SIN3A	25942	0.41420469124898
MAD1L1	8379	0.329167388536451
SAP30	8819	0.689161156642127
MECP2	4204	0.0971539135518302
MXD1	4084	0.361763595053427
HDAC2	3066	0.028470172657677
MCM7	4176	0.334424650484754
LMO4	8543	0.941263347981237
PRPF40A	55660	0.323852694175022
SFN	2810	0.0896066183779345
ZAK	51776	0.72697904702664
DCP1A	55802	0.746027683558752
TBC1D4	9882	0.707216499830214
EWSR1	2130	0.187648017670835
AXIN1	8312	0.0704439278168127
TAF9	6880	0.221342090345157
PCDHA4	56144	0.248754707677042
NFYA	4800	0.617908387355987
SOX8	30812	0.0
SPI1	6688	0.212759872608768
