Number of MFVS nodes: 463
C1orf103	55791	0.824591563382228
MNAT1	4331	0.136022891184336
KAT5	10524	0.0
ID2	3398	0.209663748457686
TSC22D1	8848	0.149424554676996
CBX5	23468	0.175994414331978
BRD7	29117	0.0
MYST2	11143	0.00318766700814876
PIAS4	51588	0.540369081322446
MLLT3	4300	0.550378375069556
CDKN1A	1026	0.218384976623797
PQBP1	10084	2.79210597148151
BMI1	648	0.89112151841824
SETDB1	9869	1.74446312324288
HAP1	9001	0.450007857680933
CHD3	1107	1.2601365640749
HMGB1	3146	0.433126816461856
RB1	5925	0.201852880301979
GTF2E2	2961	0.806063743574672
E2F1	1869	0.0162221122486408
POU5F1	5460	0.0839343483048811
DYNLL1	8655	0.0
TK1	7083	0.144388960757748
SMN1	6606	0.0735627189085637
PARD3	56288	0.344866301482844
EEF1A1	1915	0.333910444164577
PAX6	5080	0.326649191389595
VIM	7431	0.762737612505743
STAT2	6773	0.0384178434600648
HDAC1	3065	0.628566837230935
CREBBP	1387	0.201780071939076
SMARCA4	6597	0.317167011049549
MED14	9282	1.08534219496241
COPS2	9318	0.511028535870134
TP53	7157	0.316279734276099
CCDC85B	11007	0.244673781505121
BMP6	654	0.748343282735286
GDF9	2661	1.89205810405072
MAPK8	5599	0.0
CTBP1	1487	0.941736360681167
YWHAB	7529	0.272056982977261
ESR1	2099	1.61620643223357
YWHAG	7532	0.804069285359223
FYN	2534	2.90561184276852
CDC2	983	0.261746595418899
CASP8	841	0.139693304271203
SHC1	6464	3.46127873429846
CRK	1398	1.60680946427033
GNB2L1	10399	0.0552633830362819
PIK3R1	5295	4.70478208764614
TYK2	7297	0.430733495357233
CAV1	857	0.0950645035916171
ATXN1	6310	0.594953614375402
PTK2	5747	1.24147015426805
CBLB	868	0.159751804137739
PRKCZ	5590	0.653450915273329
CASP3	836	0.942495400354705
UNC119	9094	1.14710701627609
PLCG1	5335	1.63260217800538
TNNT1	7138	0.659927726595441
BAD	572	0.19961078550145
CSNK1D	1453	2.04191773018662
UBB	7314	0.130350245029238
YWHAE	7531	0.776369176382808
CSNK2A1	1457	0.888875586815152
SQSTM1	8878	1.84648853298325
NR2C2	7182	1.09189508343255
NFKB2	4791	0.210800847531257
BAT1	7919	0.593640934715262
NFKBIB	4793	1.79103246788469
NFKB1	4790	0.229165006188742
HIST3H3	8290	1.02487400184035
NCOR2	9612	2.69801502771277
MAP3K7	6885	1.47361025970766
IKBKB	3551	0.842763972404866
NCOA3	8202	0.429027234849796
IKBKG	8517	0.781746574868482
PEBP1	5037	0.0576786556514985
RELA	5970	0.166603871100717
CDC37	11140	0.50232895209623
PDPK1	5170	0.19670592710974
ZBTB16	7704	0.472472856402613
FLNA	2316	0.347764851142653
RFX3	5991	2.91066883068545
KIAA1267	284058	0.228895236055589
TRADD	8717	1.81687827379461
IRF4	3662	0.145216593874347
TRIM37	4591	1.88793818663396
TRAF1	7185	0.590632797428492
SIAH2	6478	0.209789696262067
PIN1	5300	1.08677188514873
127557	127557	0.770703290251172
TSC22D4	81628	0.9985325005972
LDOC1	23641	0.382716937804974
RBPMS	11030	0.962485869575288
COIL	8161	0.0373429138489119
ESRRG	2104	1.97936693451703
AR	367	2.44679361217543
NR5A2	2494	2.74263982266489
RORA	6095	0.666125274463027
PSMC5	5705	0.0312543123829148
RXRB	6257	0.423343506285589
NCOA1	8648	0.0206571697034352
PBX1	5087	0.0941938038908572
MEIS1	4211	0.441518271090453
PKNOX1	5316	2.49189687364832
GRB2	2885	0.0531981874023106
SLA	6503	0.73702521690107
SMARCB1	6598	1.81857549040355
C7orf64	84060	0.344470237756294
EZH2	2146	3.48391353572234
RARA	5914	1.25142393881217
MED31	51003	0.0
RXRA	6256	0.435954285652999
PPARG	5468	0.00686344953102491
PCNA	5111	0.479834457657365
GATA4	2626	0.98301124659222
SRF	6722	1.16981074452566
FES	2242	1.37277655735182
SRC	6714	2.11180416208005
ABL1	25	1.16108616629831
EGFR	1956	0.0836751099477553
HCK	3055	0.912791219239924
AP2M1	1173	0.491568473283619
SMURF1	57154	1.7796643431856
SMAD4	4089	0.490395580921831
PRKCB	5579	1.06632286175207
GSK3B	2932	0.156067081609271
DAB2	1601	1.75990081768663
EIF4E	1977	0.237875372667597
MAPK6	5597	0.406322379173201
ZMYND8	23613	0.702335692656945
TAF1	6872	0.0603018418776653
EP300	2033	0.30162622272284
KAT2B	8850	0.201728263093873
TBP	6908	0.0263730102678217
NR3C1	2908	0.0431959136466944
CDKN2A	1029	0.633522151576951
TP73	7161	0.0578142184027204
JUN	3725	0.964256743697835
FOXO1	2308	0.858557771526517
SMAD3	4088	0.0102224507363893
USF1	7391	0.251456138630747
ARNT	405	0.636631384684319
JUNB	3726	0.503904041834977
CEBPB	1051	0.794391828578462
TRRAP	8295	0.0125115770520754
THRA	7067	0.138300314317314
CCNT1	904	0.193286967212558
NCOA6	23054	1.60639519326683
TAF10	6881	0.932226675704763
TRIM24	8805	0.635707302943775
GTF2B	2959	0.589920549377666
UBE2I	7329	0.346850226006627
SP1	6667	0.0964542763104532
TRIM28	10155	0.967236715720775
THRB	7068	0.781960856198422
AHR	196	0.297606072967559
SAFB	6294	3.15670117873921
NCOA2	10499	2.09894797825391
NCOR1	9611	0.719019111849013
JUND	3727	0.0857602802275837
SMAD2	4087	0.31571215550268
PPARGC1A	10891	0.704999544209391
GRAP2	9402	2.60572298525356
JAK2	3717	0.678538944161017
LCK	3932	0.2853481113023
SOCS6	9306	0.877114688910908
LYN	4067	1.39296348292107
CLTC	1213	0.348189116781652
AKT1	207	0.500321786645479
SMAD1	4086	0.235605666815959
GATA2	2624	0.0100575816539727
HDAC4	9759	0.196842580466127
SLC9A1	6548	1.03192361337939
MITF	4286	2.06331251688741
GATA1	2623	1.65431653639666
FOS	2353	0.475553773804599
MYB	4602	0.70557238508826
TCF3	6929	0.0094915456994773
NR5A1	2516	0.0229132162175603
PARP1	142	2.78657016780806
