Number of MFVS nodes: 463
C1orf103	55791	1.88354709048972
MNAT1	4331	0.205775163080187
KAT5	10524	2.07670164648973
ID2	3398	0.333860522470133
TSC22D1	8848	0.552820195663079
CBX5	23468	0.205051030283304
BRD7	29117	0.930082068895803
MYST2	11143	0.043000956575252
PIAS4	51588	0.628238335550231
MLLT3	4300	0.475336085178203
CDKN1A	1026	0.136022891184336
PQBP1	10084	0.853380404181222
BMI1	648	0.0284257619717323
SETDB1	9869	0.19438302499778
HAP1	9001	0.761099067404363
CHD3	1107	0.940492967473674
CBX1	10951	0.518995033823092
HMGB1	3146	0.201804646093631
POU2F1	5451	0.601603899585478
RB1	5925	0.826818262038499
GTF2E2	2961	0.539154165542736
E2F1	1869	0.727239974784471
POU5F1	5460	1.26204295898303
DYNLL1	8655	2.572980547481
TK1	7083	0.327220229913959
SMN1	6606	0.666125274463027
ACTB	60	1.51142399964939
PARD3	56288	0.332444213279514
EEF1A1	1915	2.02876884898336
PAX6	5080	1.19656089404074
VIM	7431	0.361708034772871
STAT2	6773	0.322863353415627
HDAC1	3065	2.20399308626757
ZFP36	7538	0.122275222257196
CREBBP	1387	0.246674091057108
SMARCA4	6597	0.846245853269279
MED14	9282	0.331715530128513
TP53	7157	0.256312278614454
CCDC85B	11007	0.142880203212665
GDF9	2661	0.119772238523874
MAPK8	5599	3.39011381157521
CTBP1	1487	0.84796543195403
YWHAB	7529	0.0513866199735737
ESR1	2099	0.571792092120134
YWHAG	7532	1.28269008158509
FYN	2534	0.018654601906805
CDC2	983	0.654234160511592
CASP8	841	0.153753372629062
SHC1	6464	1.66855274317519
CRK	1398	0.223567014729428
PIK3R1	5295	0.372796460286821
TYK2	7297	2.08120920210698
CAV1	857	0.29954711110766
WASF1	8936	3.2273535881073
NEDD9	4739	1.65172296142014
ATXN1	6310	1.60639519326683
PIK3R2	5296	0.508891107472055
PTK2	5747	0.00367519812831454
CBLB	868	0.829522967328753
PRKCZ	5590	0.020240143792007
CASP3	836	2.37648944979674
UNC119	9094	0.971485866353134
TNNT1	7138	2.6832576067855
MAPK8IP1	9479	0.781746574868482
MAPK1	5594	0.220118047802973
UBB	7314	1.24930998972773
YWHAE	7531	0.723988422202302
CSNK2A1	1457	0.504192669485716
PLCB3	5331	0.167396781334666
NFKB2	4791	0.522399223948127
BAT1	7919	0.635441482893793
NFKBIB	4793	0.500272973405661
NFKB1	4790	0.337127255561983
HIST3H3	8290	1.0172089292833
TRAF3IP2	10758	1.27295992224895
PRKDC	5591	0.570957740211597
NCOR2	9612	2.13024245583418
NCOA3	8202	0.0210930662112361
PEBP1	5037	0.427371462252086
RELA	5970	0.154489525405255
CDC37	11140	0.0561319096549292
PDPK1	5170	1.17320971139839
ZBTB16	7704	0.229584684950492
MKNK2	2872	1.13371732355588
AFF4	27125	0.64003745192265
FLNA	2316	0.0
TBK1	29110	0.396996148162271
RFX3	5991	1.07578273949915
USP7	7874	0.105801065482346
TRADD	8717	0.956658073463606
IRF4	3662	0.0
CRY1	1407	0.894023579631471
TRIM37	4591	2.6716131773004
TRAF1	7185	0.368501858721062
SIAH2	6478	0.334079651372375
PIN1	5300	1.04634685272152
TRAF6	7189	1.06263375389452
ZBTB43	23099	0.435354186324294
127557	127557	1.94191500585884
TSC22D4	81628	0.442223434095345
LDOC1	23641	0.252051459636347
RBPMS	11030	0.734110759193999
TRIM29	23650	1.03548290524889
COIL	8161	1.66109846172326
AR	367	0.0
RORA	6095	0.337360451796936
PSMC5	5705	0.793311332939712
RXRB	6257	0.423432491143618
NCOA1	8648	0.452378856088371
PBX1	5087	0.00795973626720038
PKNOX1	5316	0.17637239164905
PBX2	5089	0.333528143513067
GRB2	2885	0.307936195681489
SMARCB1	6598	0.0784499350858994
EZH2	2146	1.39844163778149
MED31	51003	0.550878658705633
RXRA	6256	0.477844205337745
PPARG	5468	0.958605739979079
PCNA	5111	1.99452698923704
GATA4	2626	0.513696097108084
SRF	6722	0.654830448755312
FES	2242	2.8873892691074
SRC	6714	0.0178028476287384
ABL1	25	0.548427411584397
EGFR	1956	1.73848652864792
HCK	3055	0.997795500401059
AP2M1	1173	0.036085513851404
SMURF1	57154	0.96790640571156
SMAD4	4089	1.17105828957799
PRKCB	5579	0.571527888113494
GSK3B	2932	1.30407212371082
DAB2	1601	2.50817270350956
MAPK6	5597	2.27219819602507
ZMYND8	23613	0.788743167175001
DDX5	1655	2.35120386642035
TAF1	6872	0.198477903037221
PML	5371	0.462484268634508
EP300	2033	0.3508206869499
KAT2B	8850	0.528755347064036
TBP	6908	1.022753553839
NR3C1	2908	0.528153313958834
CDKN2A	1029	6.19387264023838
TP73	7161	0.0750866725458144
NR0B1	190	0.827756566914811
JUN	3725	0.985294209361754
SMAD3	4088	0.112508457717277
ARNT	405	0.523914678607055
JUNB	3726	0.0617035047838967
NR0B2	8431	1.52285336153733
CEBPB	1051	0.0862833492138577
TRRAP	8295	0.254826619764465
THRA	7067	1.3954869311406
NCOA6	23054	4.31553079936041
TRIM24	8805	0.116629064144991
GTF2B	2959	1.90517908591599
PNRC2	55629	3.81779027129633
UBE2I	7329	1.13007706581365
SP1	6667	4.92959802253944
TRIM28	10155	0.766117607119805
SAFB	6294	0.496451623624964
NCOA2	10499	0.26802707921947
NCOR1	9611	1.42527616136779
HNF4A	3172	0.107505840277515
NR2F1	7025	0.0317214048380947
CCNH	902	1.00381113970109
JUND	3727	0.40262162531203
SMAD2	4087	0.222627683983315
PPARGC1A	10891	1.07330273456949
GRAP2	9402	0.410989450054622
JAK2	3717	0.766277230602363
LCK	3932	0.410021854881517
SOCS1	8651	0.186620508735563
LYN	4067	0.180921534892578
CLTC	1213	0.221551481373485
AKT1	207	0.346290334628032
CDX2	1045	2.45502846891165
SMAD1	4086	0.0162221122486408
GATA2	2624	0.0152565439911076
HDAC4	9759	0.556666704066892
GATA1	2623	0.135632755961876
FOS	2353	0.362010309783516
ETS1	2113	0.72101890794154
MYB	4602	0.137300239013683
TCF3	6929	0.0721755998808398
NR5A1	2516	0.782944974872667
PARP1	142	2.3697031874464
GFI1B	8328	0.523282468367301
FHL1	2273	0.763160021087446
DAXX	1616	0.419707378374152
PAWR	5074	0.553470559681223
TLE1	7088	1.03278367766549
MAP1LC3B	81631	0.0
PIAS2	9063	1.52439558399479
WT1	7490	1.09035569623121
NR1D2	9975	0.683117517147551
SIAH1	6477	0.525383383566768
SATB1	6304	0.0214288185731646
SOX10	6663	0.0229404359389983
MSX2	4488	0.0
