Number of MFVS nodes: 463
C1orf103	55791	0.193559962894229
KAT5	10524	0.30030692397115
ID2	3398	0.522914250209404
TSC22D1	8848	2.90476650655468
CBX5	23468	0.0513866199735737
BRD7	29117	0.555085450050228
MYST2	11143	1.53408324403396
PIAS4	51588	0.103459789846704
MLLT3	4300	2.47949894200005
CDKN1A	1026	0.209936739332779
BMI1	648	0.0826714230494208
SETDB1	9869	0.0760658993245508
HAP1	9001	0.0768470458055077
CHD3	1107	0.869084895366637
CBX1	10951	0.205972921524383
HMGB1	3146	0.0437874395756268
CDK7	1022	2.64930671823054
POU2F1	5451	0.0115161604608947
RB1	5925	0.798198525475138
GTF2E2	2961	0.000459066179428276
E2F1	1869	0.557125950325801
POU5F1	5460	3.08611339174087
DYNLL1	8655	2.20623559909573
TK1	7083	0.27283679528184
SMN1	6606	0.442621025201381
ACTB	60	3.20953490990792
PARD3	56288	0.0232438785328717
EEF1A1	1915	0.171122214444527
PAX6	5080	1.2871399143303
VIM	7431	0.883299476621119
STAT2	6773	2.34885951549451
HDAC1	3065	1.92383073213519
CREBBP	1387	1.11659216158829
SMARCA4	6597	0.34384992335443
MED14	9282	0.892321130240299
TP53	7157	0.0844581590721636
CCDC85B	11007	0.0538013014903633
GDF9	2661	0.229584684950492
MAPK8	5599	3.1105405986784
CTBP1	1487	0.611938232563952
YWHAB	7529	0.391239837856117
ESR1	2099	0.971485866353134
YWHAG	7532	1.25142393881217
FYN	2534	0.162932058866467
CDC2	983	0.474650796947717
CASP8	841	1.29088958101849
SHC1	6464	0.153078530156982
CRK	1398	1.07016528051822
PLCG2	5336	0.0862833492138577
PIK3R1	5295	0.530965232747841
CAV1	857	1.11467060152187
ATXN1	6310	0.338301149684183
PIK3R2	5296	1.4582078148952
PTK2	5747	0.519433498232338
KHDRBS1	10657	2.82265818139665
CBLB	868	0.118874466234461
PRKCZ	5590	0.265325446767564
CASP3	836	0.412119323310074
CD5	921	0.251820415574979
UNC119	9094	0.0329337759348682
RASA1	5921	0.0685927196331066
TNNT1	7138	0.154260991890839
MAPK1	5594	0.153753372629062
CSNK1D	1453	0.933513768962015
UBB	7314	3.29092846621652
YWHAE	7531	1.06263375389452
CSNK2A1	1457	0.521139959483047
SQSTM1	8878	2.33055244795448
NFKB2	4791	0.934537842686524
BAT1	7919	0.246412548221326
NFKBIB	4793	0.430358583620238
NFKB1	4790	0.044872006154523
HIST3H3	8290	0.694860142975395
NCOR2	9612	0.0753562474195899
MAP3K7	6885	1.16143491776317
IKBKB	3551	2.6832576067855
NCOA3	8202	0.753933760232103
IKBKG	8517	0.966454334724957
PEBP1	5037	0.886563786529817
RELA	5970	0.530737929452652
CDC37	11140	0.287259017728058
PDPK1	5170	0.463373157637873
ZBTB16	7704	0.441583640957569
FLNA	2316	0.0950939232520387
KIAA1267	284058	1.00239878516704
USP7	7874	0.350864838054601
TRADD	8717	0.133600789211156
IRF4	3662	0.536998900646992
TRIM37	4591	0.573100711495755
TRAF1	7185	1.39333333092443
SIAH2	6478	0.678619140103322
PIN1	5300	0.00764565903013902
ZBTB43	23099	1.14710701627609
127557	127557	0.102733432342148
TSC22D4	81628	0.590164521455349
LDOC1	23641	1.58325067052142
RBPMS	11030	0.31571215550268
TRIM29	23650	1.23607576559867
COIL	8161	0.581446074988321
AR	367	0.240472056055506
RORA	6095	1.20054898668007
RORB	6096	0.344943545623822
PSMC5	5705	0.266067877229883
RXRB	6257	0.52123528093996
NCOA1	8648	0.0570646028610646
PBX1	5087	3.16291856594279
MEIS1	4211	0.142920153392314
PKNOX1	5316	0.453011583143475
PBX2	5089	1.23351812443008
KPNB1	3837	1.1625445402357
GRB2	2885	0.29021319958139
EZH2	2146	0.168674650690418
RARA	5914	0.694868640484465
MED31	51003	0.00454712828038595
RXRA	6256	1.03023552668357
PPARG	5468	3.26271798887608
PCNA	5111	0.90911072008848
GATA4	2626	0.0921869701985264
SRF	6722	0.000756187497424676
SRC	6714	0.381431113121474
EGFR	1956	0.275546930691082
HCK	3055	0.111371398565277
AP2M1	1173	0.0
SMURF1	57154	0.168049637587178
SMAD4	4089	0.627152796413797
PRKCB	5579	0.348189116781652
GSK3B	2932	2.35230952351022
DAB2	1601	0.18672845160446
EIF4E	1977	0.464036910836176
MAPK6	5597	0.0972674241514717
TAF1	6872	0.726338745999326
EP300	2033	0.883793132547391
KAT2B	8850	1.4212413796966
TBP	6908	0.207814225619722
NR3C1	2908	1.17114250361206
CDKN2A	1029	0.679027229259134
TP73	7161	0.271275868998547
NR0B1	190	0.594823589166269
JUN	3725	1.14068830121259
FOXO1	2308	1.46916649708225
SMAD3	4088	2.59880775153542
USF1	7391	1.65425051574135
ARNT	405	1.21942698385864
JUNB	3726	0.318022699796034
NR0B2	8431	0.373606759009361
CEBPB	1051	0.00558857977141436
TRRAP	8295	0.415285274666768
THRA	7067	0.315910906329027
CCNT1	904	0.641729921019595
TAF10	6881	0.166183044728809
TRIM24	8805	0.506959956916696
GTF2B	2959	1.21319189509759
PNRC2	55629	5.96322238479788
UBE2I	7329	0.0339193104924291
SP1	6667	0.550878658705633
TRIM28	10155	0.537262070356284
THRB	7068	2.48871099404194
TADA3L	10474	0.825318014377914
NCOA2	10499	0.621643417983107
NCOR1	9611	0.630062693895463
HNF4A	3172	0.540179566917469
RFX4	5992	1.37361364007257
NR2F1	7025	0.137663266660615
SREBF1	6720	2.27533545358494
JUND	3727	0.28462799046207
SMAD2	4087	1.22158231676069
PPARGC1A	10891	1.23112202110055
KIT	3815	1.46469337173282
GRAP2	9402	0.4142148650394
LCK	3932	0.867361310551768
LYN	4067	1.11237767084546
CLTC	1213	0.96474521548982
AKT1	207	1.89659704649287
CDX2	1045	0.577136262292535
SMAD1	4086	1.69477795862542
GATA2	2624	0.398058692424296
HDAC4	9759	0.360493616974221
MITF	4286	0.180193748669054
GATA1	2623	1.0268053686241
FOS	2353	0.372338203562677
MYB	4602	0.297128291535033
TCF3	6929	0.450539056807015
NR5A1	2516	5.05241091450548
PARP1	142	0.638500924640287
GFI1B	8328	0.351398102785305
FHL1	2273	0.338492616805006
DAXX	1616	2.36640118916028
TLE1	7088	0.966700725480877
MAP1LC3B	81631	0.329167388536451
PIAS2	9063	0.543544135868054
WT1	7490	0.600670215330457
NR1D2	9975	1.18680322523121
SIAH1	6477	0.317779611024403
SATB1	6304	2.80485222545944
SOX10	6663	0.717690518863312
MSX2	4488	0.330964457096719
HDAC3	8841	0.205775163080187
CDK2	1017	0.96746972854773
PAK1	5058	0.856969633758332
KPNA1	3836	2.32882298783071
MED8	112950	1.70573245652115
CSNK2B	1460	0.901311710742442
CALM1	801	0.853380404181222
SP100	6672	0.492052310287935
TP53BP2	7159	2.83130514342263
RNF2	6045	1.2461341556225
LEF1	51176	0.5317827647259
SIN3A	25942	0.729544042849356
CBFA2T2	9139	0.581318575459386
MAD1L1	8379	0.0978567666042292
MECP2	4204	0.882782539330933
MXD1	4084	1.62452200750057
HDAC2	3066	0.661498522057559
MCM7	4176	0.403048716896487
PRPF40A	55660	2.08610548862911
SFN	2810	0.614073825903488
ZAK	51776	1.20779550814364
MPRIP	23164	0.284596879636931
TBC1D4	9882	3.8841550347681
EWSR1	2130	0.0261916237175246
TAF15	8148	0.091850424884754
AXIN1	8312	0.75030031067463
TAF9	6880	0.0656002185183004
NFYA	4800	0.0859940753681734
SOX8	30812	0.61553308274236
SPI1	6688	0.217594320394824
GTF2F2	2963	0.228004980254634
HMGA1	3159	0.158511444841054
HCFC1	3054	0.405077604528043
DDIT3	1649	0.551696761309353
RUNX1	861	1.20610386475129
RUNX2	860	0.230598716861486
NFE2L2	4780	0.0737127049205128
KIAA1377	57562	0.343575893818006
40179	6303	1.38269005684221
SUPT5H	6829	0.41251866502186
PFDN1	5201	0.156169078585757
SMAD9	4093	1.49967332868218
GNA15	2769	0.423343506285589
SMAD7	4092	0.67587809709298
ZNF512B	57473	0.0578142184027204
XRCC5	7520	0.520144918304872
SKIL	6498	0.579923644737761
PGR	5241	0.032255766903301
RBBP4	5928	0.0233584829092521
SUV39H1	6839	0.352713162102646
SPEN	23013	0.450151627102892
RUNX1T1	862	1.07578273949915
YY1	7528	1.12400096853325
SOCS3	9021	0.713296463931012
RYBP	23429	1.33989126336697
BCL2	596	1.47008957021354
SMARCA5	8467	2.60572298525356
WNT1	7471	0.757846052379858
RAC1	5879	1.10098826439199
ARRB1	408	0.621392224885362
SMAD5	4090	0.22175102775895
CDC42	998	0.361544477658138
MYLK	4638	0.941131597005066
MYC	4609	0.0929726442156849
GABPA	2551	2.04119330345754
TACC2	10579	0.742135849442715
MEF2A	4205	0.604878494899165
NEUROD1	4760	2.65301018743661
CTBP2	1488	0.0
ZEB1	6935	1.90508810603474
NFATC2	4773	0.271009704161028
CEBPA	1050	0.22099851325663
PROX1	5629	0.821029415564978
NFYB	4801	0.385424904961136
SET	6418	0.860915552773281
UBE2L3	7332	0.656227766483219
FUBP1	8880	1.30979131329537
POLR2A	5430	1.13335619741855
RFX1	5989	0.230689102984838
PTPN12	5782	0.706307670833745
PLSCR1	5359	1.32907702316333
YWHAZ	7534	0.525635695927642
TRIP6	7205	0.327061079042743
ZYX	7791	0.481321172394822
MAFG	4097	0.561346101475159
CXCR4	7852	4.3857779992852
DAB1	1600	0.358454162469592
PFN1	5216	3.31410624497012
HGS	9146	1.06853251836304
ACVR1	90	1.52439558399479
HEYL	26508	0.760899919917366
PAPPA2	60676	1.06306708955186
MELK	9833	0.495328208596401
DVL3	1857	1.16809306295197
MYCN	4613	1.21166847220498
SFRS12	140890	0.320712332593184
KLF1	10661	0.444751635809148
GTF2A1	2957	0.631148381358013
SSRP1	6749	0.140359879731346
LDB1	8861	0.362516258696438
FN1	2335	0.736207040118809
APP	351	1.44417079625025
RPS6KA5	9252	0.228961309953865
COPS6	10980	0.119079876075133
SUMO4	387082	0.436862043531126
PSMC2	5701	0.0414246330398491
HSPA1B	3304	0.352768292982715
CREB1	1385	0.0252361037136549
ILF3	3609	1.47620743741446
MDFI	4188	0.036085513851404
UBQLN1	29979	0.104841303562479
MLLT6	4302	0.317269743063196
YWHAQ	10971	0.201097297450573
KLHDC5	57542	0.748385235058155
UBE3A	7337	4.70478208764614
FLI1	2313	0.400910423937678
ACTN4	81	0.356210506048836
ACTN1	87	0.0839343483048811
ZNF408	79797	1.70202022827211
GABPB1	2553	0.960478439320596
CTNNA1	1495	0.86858604196385
IGSF21	84966	3.74019130262043
RBPJ	3516	1.23444719744755
RING1	6015	1.46154925423719
GMNN	51053	0.0463118079737495
PTK2B	2185	0.293106043748182
PPP1R15A	23645	0.553884653258408
CSNK1E	1454	1.42892284397137
FOXH1	8928	0.853302058982747
GLI3	2737	1.81833567135355
RBL1	5933	0.186203759734856
RERE	473	0.558814605264269
SF1	7536	0.53177719848008
KRTAP4-12	83755	0.841653599030796
ITGB3	3690	0.733845761014955
INSR	3643	0.136179129186582
CORT	1325	0.708908397604153
JAK3	3718	1.17229012475933
NFIC	4782	2.08980536908582
EYA1	2138	0.148686320972114
SIX1	6495	0.409231377633697
CD44	960	1.32253121910466
THBS1	7057	2.12456434535631
SMAD6	4091	1.40224882081432
HIST2H2BE	8349	0.257262757995202
IKBKE	9641	1.23764302767388
ARNTL	406	0.5134910953805
HMGB2	3148	2.03333182652111
NR1H3	10062	3.48391353572234
CIITA	4261	2.86356204833313
GIT1	28964	0.912791219239924
SMURF2	64750	0.388760685448888
IRF3	3661	0.640836344538935
IRF8	3394	0.710790998871793
PICK1	9463	1.62737943020375
HAND2	9464	0.498436245448103
ADRBK1	156	0.887748393074149
KRT15	3866	0.388050255251344
TRAF5	7188	1.00803815671826
UBE2D2	7322	0.357132472861769
ATXN2	6311	1.81687827379461
PRKAR2A	5576	0.187621343046516
PTPN6	5777	0.956450096253004
FAS	355	0.727934837994399
TGFBR2	7048	0.667867175165252
ZNF165	7718	1.35240190462741
BRD4	23476	0.642455213313085
HTATSF1	27336	1.13944305662325
DLG1	1739	0.0465845876384776
GCG	2641	0.584000831679944
GABARAPL2	11345	0.622855373610689
AATF	26574	0.434107121691806
PAX2	5076	0.934568905298198
MNDA	4332	0.755312896991677
E2F3	1871	1.74641876393788
RBL2	5934	1.24438626745297
ID3	3399	1.26545955574962
RCVRN	5957	2.36689866753731
GNAI2	2771	0.561940916456604
TRIM27	5987	3.46127873429846
BIN1	274	1.26647705140511
IKZF5	64376	0.343601164319308
MST1R	4486	1.09189508343255
ERBB2	2064	0.747048574945884
EHMT2	10919	0.429495505913431
RGS4	5999	0.741843544822995
CSRP3	8048	0.339019119733501
ID1	3397	0.115604573198284
ACTC1	70	1.65172296142014
ATF5	22809	1.02831025061443
CREB3L3	84699	0.0457193994065879
FOXA2	3170	2.644153491285
SKIV2L2	23517	1.98764779312504
TAF4	6874	0.272034217142883
HAX1	10456	0.188836572656832
HSPB1	3315	2.89339194302105
GTF2I	2969	0.587170934430235
NUP62	23636	2.12747730498237
FSHR	2492	0.683799005247078
ATXN1L	342371	0.0692727996401334
SMARCC2	6601	3.01089212092472
DNMBP	23268	0.766626147249566
CDC34	997	1.07451332221588
CCNA2	890	0.0688656541349779
TFDP1	7027	0.0933510804053785
ARID3A	1820	1.04096699664907
BTF3	689	2.36576615134655
SOX5	6660	0.927837265580946
FRZB	2487	2.52920620081914
PTPRC	5788	0.982716830290181
BMP2	650	0.874392603746794
LAT	27040	1.07628469284193
TNFSF13	8741	0.622525160541334
MAFF	23764	0.479526677078409
SH3GL1	6455	0.178757714991436
AGT	183	0.198770022782332
SYT1	6857	0.765844404707343
KLF6	1316	2.28535158570949
NGFR	4804	0.075567594376715
EEF1G	1937	0.641927482549783
GNAI1	2770	0.524178720777035
SUFU	51684	0.959583279711461
PER1	5187	0.052471500396962
C11orf58	10944	1.40894661993185
IGF1R	3480	0.801085791157135
IRAK1	3654	3.3949918024322
TFDP2	7029	2.53854012688302
ZNF655	79027	0.942327292872118
MEOX2	4223	0.0
BAIAP2	10458	0.576456740052812
ADRB2	154	1.79842901820151
AGTR2	186	0.373164417946287
EXOSC8	11340	0.778578951151536
FZD5	7855	1.26738124830848
GNA12	2768	2.61060459324403
ARHGEF11	9826	1.06939438880886
SSTR2	6752	0.453755731346348
CTSB	1508	0.235858396472521
HLA-A	3105	1.74321255713675
NR4A3	8013	0.485114579090391
ITGA2B	3674	2.56154730103905
ELAC2	60528	1.48550421613244
ZNF675	171392	2.04311594495285
NP	4860	0.311852465854457
CNOT8	9337	0.617598005572631
RNF12	51132	2.41957219532652
SYNCRIP	10492	0.278293577229583
SIX2	10736	1.35826189072448
REST	5978	0.988415335526572
CTSL1	1514	0.392599245473754
CLU	1191	0.363103125470339
UPF1	5976	0.538594406109342
ZNF263	10127	0.988118325209204
NAPA	8775	1.41490342316964
FZD4	8322	2.18652183961587
KNG1	3827	0.420871716327483
MED9	55090	0.405265442316718
ZNF446	55663	0.278438121675139
GNA11	2767	0.191563844143381
SNAPIN	23557	1.26074176167149
HPCAL1	3241	1.41592003015988
STX11	8676	0.358694959517762
POU3F4	5456	2.21568251126976
CREB3L1	90993	0.443450058575428
