Number of MFVS nodes: 463
C1orf103	55791	0.899805926672256
KAT5	10524	0.828026757191331
ID2	3398	0.820242687619393
TSC22D1	8848	0.524354907820094
CBX5	23468	0.205972921524383
BRD7	29117	0.579157594927839
MYST2	11143	2.88512867388751
PIAS4	51588	0.338722721471147
MLLT3	4300	0.0417592598140146
CDKN1A	1026	0.256312278614454
PQBP1	10084	0.543544135868054
BMI1	648	0.716604655786139
SETDB1	9869	0.61468517875328
HAP1	9001	0.00174983841972143
CHD3	1107	0.987663858245417
HMGB1	3146	0.542471318858753
CDK7	1022	2.85315345794828
POU2F1	5451	0.170055819489587
RB1	5925	0.130172010530455
POU2F2	5452	1.25690810836948
GTF2E2	2961	0.647728637180144
E2F1	1869	1.03865274130686
POU5F1	5460	0.269766214706188
DYNLL1	8655	0.0591511734417036
TK1	7083	0.219091546993975
SMN1	6606	1.45043422781096
ACTB	60	3.70568804826323
PARD3	56288	0.579720238189948
NFKBIA	4792	0.875354472577596
EEF1A1	1915	5.31436776003202
PAX6	5080	1.52565595404112
VIM	7431	0.14152999820219
STAT2	6773	0.0068938855667331
HDAC1	3065	0.26802707921947
ZFP36	7538	0.437127732946575
CREBBP	1387	2.75927759791376
SMARCA4	6597	1.35094960673529
MED14	9282	1.84939890159254
TP53	7157	0.0746867880390472
CCDC85B	11007	0.776369176382808
GDF9	2661	0.865589862182127
MAPK8	5599	0.162145069201136
CTBP1	1487	0.552284167354351
YWHAB	7529	0.576271476482141
ESR1	2099	0.25649279659604
YWHAG	7532	2.31858676963627
NPHS1	4868	2.14518578951198
CDC2	983	0.48893610914706
CASP8	841	0.705308805421531
SHC1	6464	0.565791670922017
CRK	1398	1.14686581756896
CD2AP	23607	1.88096146478984
PIK3R1	5295	0.0884573688483918
TYK2	7297	0.121377232111362
CAV1	857	0.0978277573554518
ATXN1	6310	0.011975926830198
PIK3R2	5296	0.414634310680778
PTK2	5747	0.101669754163801
KHDRBS1	10657	6.78885376623292
CBLB	868	0.179211632204199
PRKCZ	5590	0.254379853450562
CASP3	836	0.714154520422543
UNC119	9094	0.043551711749501
PLCG1	5335	1.55740381178592
RASA1	5921	1.23764302767388
TNNT1	7138	0.241856229517639
MAPK8IP1	9479	1.24688310203137
BAD	572	0.68553579446767
UBB	7314	0.220212816689278
CSNK2A1	1457	0.258446932113101
SQSTM1	8878	0.228984722561846
PLCB3	5331	0.508009062097257
TGFBR1	7046	0.983494836719673
TNFAIP3	7128	0.334083305564185
NR2C2	7182	1.06939438880886
NFKB2	4791	0.386038203229546
BAT1	7919	2.45502846891165
HSP90AB1	3326	1.06258626833162
NFKBIB	4793	0.205775163080187
NFKB1	4790	0.553129427101116
HIST3H3	8290	0.240492476159678
TRAF3IP2	10758	0.372796460286821
NCOR2	9612	1.16050925400479
IKBKB	3551	1.39657653571292
NCOA3	8202	0.947885403723928
PEBP1	5037	0.456395131019862
RELA	5970	0.768667183789633
CDC37	11140	0.314655913162172
PDPK1	5170	0.160937879793487
ZBTB16	7704	0.546177393732219
FLNA	2316	3.02676495735926
RFX3	5991	0.19438302499778
KIAA1267	284058	0.318752849809878
USP7	7874	2.85934082227833
TRADD	8717	0.320152750304313
IRF4	3662	1.04287693222277
TRIM37	4591	0.587170934430235
CDK9	1025	2.66945708803004
TRAF1	7185	1.45728588199216
SIAH2	6478	0.290248281530729
PIN1	5300	1.89503179157273
TRAF6	7189	0.395843890633114
127557	127557	0.377992363211861
TSC22D4	81628	0.347428635668084
LDOC1	23641	1.09376408139155
RBPMS	11030	1.05022116891346
COIL	8161	2.91250942308276
AR	367	0.282565322441945
RORA	6095	0.721403477563369
PSMC5	5705	0.0387799787672396
RXRB	6257	1.82705134856778
NCOA1	8648	1.17978370448512
PBX1	5087	0.883299476621119
PKNOX1	5316	0.407380323829747
PBX2	5089	0.162935746230524
GRB2	2885	0.318717259306586
SMARCB1	6598	0.512856991663098
EZH2	2146	0.0903206094929541
RARA	5914	0.655609105863372
MED31	51003	0.0648389259736657
RXRA	6256	0.0158576079484725
PPARG	5468	1.75990081768663
PCNA	5111	0.556885498236001
GATA4	2626	0.0182624544767993
SRF	6722	1.06732746689634
SRC	6714	0.373091285256484
ABL1	25	1.65425051574135
EGFR	1956	0.558301561509234
HCK	3055	5.96322238479788
AP2M1	1173	3.63137023890477
SMURF1	57154	0.208132779712219
SMAD4	4089	0.0125514865227991
PRKCB	5579	0.684697355717081
GSK3B	2932	0.237835793025889
EIF4E	1977	0.0924143680028902
MAPK6	5597	3.73368920137184
ZMYND8	23613	0.488080217822931
TAF1	6872	0.776840507335992
EP300	2033	0.741245463366649
KAT2B	8850	2.03639216864117
TBP	6908	0.270195853873153
NR3C1	2908	1.21741881942901
CDKN2A	1029	0.354426911052671
TP73	7161	0.779268887548058
NR0B1	190	1.37064486665105
JUN	3725	0.18430978632956
FOXO1	2308	0.276628705949436
SMAD3	4088	1.01678927229806
USF1	7391	1.26911149123719
ARNT	405	0.036085513851404
JUNB	3726	0.258649564367869
NR0B2	8431	0.403048716896487
CEBPB	1051	0.584000831679944
TRRAP	8295	0.115022655858745
THRA	7067	0.495328208596401
CCNT1	904	1.10251451015408
NCOA6	23054	0.296300582642388
TAF10	6881	0.793311332939712
TRIM24	8805	0.206528914110972
GTF2B	2959	0.609987003263754
PNRC2	55629	0.508603136856253
UBE2I	7329	0.812909060400074
SP1	6667	1.03023552668357
TRIM28	10155	0.72250957858264
THRB	7068	0.941143132848717
SAFB	6294	2.8507160941854
NCOA2	10499	0.638286920903164
NCOR1	9611	0.113367728490104
NR2F1	7025	0.365552166502171
SREBF1	6720	2.32924043244914
JUND	3727	0.297244422131017
SMAD2	4087	0.74843113412809
PPARGC1A	10891	1.13244982154001
KIT	3815	2.26081031818669
GRAP2	9402	3.20981288629354
LCK	3932	1.30530984005826
SOCS1	8651	0.495614373547179
LYN	4067	2.22009535682402
CLTC	1213	0.437126812237631
AKT1	207	0.733845761014955
SMAD1	4086	1.61968825846787
GATA2	2624	1.36990098851066
HDAC4	9759	0.156554528730956
MITF	4286	0.0219033703236953
GATA1	2623	0.397302274016287
FOS	2353	0.253907818868401
ETS1	2113	0.333441944610476
MYB	4602	4.29378553511379
TCF3	6929	0.0840882768496609
NR5A1	2516	0.152797041598748
GFI1B	8328	0.116280965893475
FHL1	2273	1.2291533900262
DAXX	1616	0.0
PAWR	5074	0.978424796386159
TLE1	7088	0.428232827587333
MAP1LC3B	81631	1.08713251002446
PIAS2	9063	0.932226675704763
DNMT3A	1788	1.83415809005155
WT1	7490	0.799459499975329
NR1D2	9975	1.63981947289606
SIAH1	6477	0.904895594239256
DNMT3B	1789	0.153753372629062
SATB1	6304	0.760136329795384
SOX10	6663	0.226587968177107
MSX2	4488	0.130784590909794
HDAC3	8841	0.200470342436025
CHAF1A	10036	0.435954285652999
CDK2	1017	0.702335692656945
PAK1	5058	3.61166146475793
MED8	112950	0.960478439320596
PRKACA	5566	2.23222345955007
CSNK2B	1460	1.37277655735182
MAPK3	5595	0.228757267359573
CALM1	801	0.0
TP53BP2	7159	0.0654255219904467
RNF2	6045	0.22862186064326
LEF1	51176	0.407634761080976
SIN3A	25942	0.746027683558752
CBFA2T2	9139	0.297128291535033
MAD1L1	8379	2.12456434535631
MECP2	4204	0.182684329461177
MXD1	4084	0.0
HDAC2	3066	0.315166721969378
MCM7	4176	0.696049532282529
LMO4	8543	0.857614280622293
PRPF40A	55660	0.79216976756718
SFN	2810	0.154959087737371
EWSR1	2130	0.294456472683592
AXIN1	8312	1.79622592034479
TAF9	6880	0.0954343351386946
NFYA	4800	0.840950627161215
SOX8	30812	0.66100006838237
SPI1	6688	0.407974918061997
GTF2F2	2963	0.725253326031497
HMGA1	3159	1.3394461949548
HCFC1	3054	1.61459008097571
DDIT3	1649	1.13920845394211
RUNX1	861	0.494592248692072
RUNX2	860	2.43055635088383
HOXC8	3224	0.274124564167552
NFE2L2	4780	0.518995033823092
KIAA1377	57562	0.253965639237855
SUPT5H	6829	0.0521179343739622
PFDN1	5201	0.0162718688848376
SMAD9	4093	1.44234598613225
GNA15	2769	1.55558095690017
SMAD7	4092	1.23335209455749
ZNF512B	57473	0.498436245448103
XRCC5	7520	0.235563249602496
SKIL	6498	0.288341438563405
PGR	5241	1.22540687041793
RBBP4	5928	0.416591495892517
SPEN	23013	3.19011803750741
RUNX1T1	862	0.130133727769886
YY1	7528	0.158130952828643
SOCS3	9021	0.412499729786092
SMARCA5	8467	0.303160605846759
FZD9	8326	0.114131861907429
RAC1	5879	0.904132914189866
SMAD5	4090	1.04343764907906
CDC42	998	0.628575800163537
MYLK	4638	1.36021601227569
MYC	4609	0.375033076645831
GABPA	2551	0.378497838616367
HOXB2	3212	0.159291289574117
TACC2	10579	0.460593021064733
MEF2A	4205	0.281468587068105
NEUROD1	4760	1.17575574354265
CTBP2	1488	0.804069285359223
NFATC2	4773	0.24319657096893
CEBPA	1050	0.653304362595822
PROX1	5629	0.349079327255932
NFYB	4801	1.67149872851614
SET	6418	0.378978592666121
POU3F2	5454	3.03929494025514
TWIST1	7291	1.1877714018955
UBE2L3	7332	0.243090455526533
FUBP1	8880	0.862688663584786
POLR2A	5430	0.181352660537325
RFX1	5989	0.0719347718990928
PTPN12	5782	0.169444342632096
PLSCR1	5359	0.507925363546986
YWHAZ	7534	1.54358728369364
TRIP6	7205	0.117533300584006
MAFG	4097	0.549730391484584
CXCR4	7852	0.84074911422481
DAB1	1600	1.36063401750295
VASP	7408	1.00129173436353
HGS	9146	0.125886813763787
ACVR1	90	1.87525003560489
HEYL	26508	0.189283079439589
