Number of MFVS nodes: 463
C1orf103	55791	0.180761370255421
MNAT1	4331	0.0062702927686069
KAT5	10524	0.0183065808658238
ID2	3398	0.457744738194819
TSC22D1	8848	0.19230364200167
CBX5	23468	0.178887386314143
BRD7	29117	1.1049434149356
MYST2	11143	0.429928292001596
PIAS4	51588	1.22569280800344
MLLT3	4300	0.0755402074214615
CDKN1A	1026	0.673443385452824
PQBP1	10084	0.96790640571156
BMI1	648	0.285471296019105
SETDB1	9869	0.31492261857082
HAP1	9001	0.39659017109504
CHD3	1107	0.515728189560976
CBX1	10951	3.48963588756946
HMGB1	3146	1.55901435588668
POU2F1	5451	0.657201847755337
RB1	5925	0.00718283399035968
GTF2E2	2961	0.420913153952291
E2F1	1869	0.780925869217365
POU5F1	5460	0.782404409541403
DYNLL1	8655	1.23650287176063
TK1	7083	0.333775984558509
SMN1	6606	4.09022071226221
PARD3	56288	0.764560228582613
ZNF354A	6940	0.36818154150639
EEF1A1	1915	0.270231939266839
PAX6	5080	0.00278132689612143
ZHX1	11244	0.558123621513645
VIM	7431	1.10808008714078
STAT2	6773	0.341074406657711
HDAC1	3065	0.696092755484605
ZFP36	7538	1.36757814356086
CREBBP	1387	1.87967356688528
SMARCA4	6597	0.9985325005972
MED14	9282	0.156954770382455
TP53	7157	0.91552839762187
CCDC85B	11007	0.40764161841439
BMPR2	659	1.07251242078372
GDF9	2661	0.337662974142605
MAPK8	5599	0.0355170521905909
CTBP1	1487	1.75544278647152
YWHAB	7529	0.676987111418031
ESR1	2099	0.652649992900834
YWHAG	7532	0.121377232111362
FYN	2534	0.0908222439763868
CDC2	983	0.951534228367704
CASP8	841	0.350955110991121
SHC1	6464	4.20413218192236
CRK	1398	0.455330826654631
GNB2L1	10399	2.01401572821955
PIK3R1	5295	0.238090307558092
TYK2	7297	0.731865945345765
CAV1	857	2.79742093659734
NEDD9	4739	1.30407212371082
ATXN1	6310	0.389389117161823
PTK2	5747	0.190157658999667
KHDRBS1	10657	1.54947391372825
CBLB	868	1.54385582170945
PRKCZ	5590	0.154944704475106
CASP3	836	1.27916971495427
UNC119	9094	3.39257325285381
RASA1	5921	0.338333882299976
TNNT1	7138	0.0386736990190766
MAPK8IP1	9479	2.27219819602507
MAPK1	5594	0.627312600002051
CSNK1D	1453	1.49028107249576
UBB	7314	0.283175721806234
YWHAE	7531	0.365552166502171
CSNK2A1	1457	0.662885337632661
SQSTM1	8878	1.41592003015988
NFKB2	4791	1.24618577458934
NFKBIB	4793	0.59677175040485
NFKB1	4790	1.09376408139155
HIST3H3	8290	0.944934350311545
TRAF3IP2	10758	0.917249464294005
NCOR2	9612	0.122558305672639
IKBKB	3551	0.353742605775929
NCOA3	8202	0.451636042225548
PEBP1	5037	0.368028350841728
RELA	5970	0.661455962542627
CDC37	11140	0.732071046285056
PDPK1	5170	0.142380283948276
ZBTB16	7704	1.04634685272152
MKNK2	2872	0.388136115782645
AFF4	27125	2.98823992989096
FLNA	2316	0.348189116781652
TBK1	29110	3.84970599818626
USP7	7874	0.417944632228476
TRADD	8717	0.0751880280656341
IRF4	3662	2.46860439224105
TRIM37	4591	0.050433998280532
TRAF1	7185	0.180700014364588
SIAH2	6478	0.574428262418712
PIN1	5300	0.142808463042297
127557	127557	0.125106428111378
TSC22D4	81628	0.0993973419441598
RBPMS	11030	1.83740499546925
TRIM29	23650	0.552284167354351
COIL	8161	0.0117234674667284
AR	367	2.26081031818669
RORA	6095	2.73947405248096
PSMC5	5705	0.153103070606157
RXRB	6257	0.212669614279334
NCOA1	8648	0.231440844806135
PBX1	5087	0.229551111854119
PKNOX1	5316	2.90476650655468
PBX2	5089	0.296747460327046
GRB2	2885	0.181352660537325
SLA	6503	0.29337892271649
EZH2	2146	0.373606759009361
MED31	51003	3.72306181776597
RXRA	6256	0.168435495830886
PPARG	5468	0.469929452865617
PCNA	5111	0.271275868998547
GATA4	2626	0.11738857225936
SRF	6722	1.19629456869232
SRC	6714	0.354426911052671
ABL1	25	0.742135849442715
EGFR	1956	0.299277139629902
HCK	3055	0.198049020837243
AP2M1	1173	0.363980548610977
SMURF1	57154	2.50817270350956
SMAD4	4089	0.133600789211156
PRKCB	5579	0.355580240627496
GSK3B	2932	0.646447241572071
DAB2	1601	0.229584684950492
MAPK6	5597	0.0709870804203531
ZMYND8	23613	0.25480640789231
CREB3	10488	2.80041587501132
TAF1	6872	0.377908118434325
PML	5371	1.50292668269722
EP300	2033	0.255691641881162
KAT2B	8850	0.0479697142031483
TBP	6908	0.70557238508826
NR3C1	2908	2.12318424564366
CDKN2A	1029	0.42763922429349
TP73	7161	1.5340088761502
NR0B1	190	0.0648578564875719
JUN	3725	0.4142148650394
SMAD3	4088	0.798198525475138
USF1	7391	2.37979358227393
ARNT	405	0.661230262748898
JUNB	3726	1.13299799058671
NR0B2	8431	0.115125288624251
CEBPB	1051	2.68373494479524
TRRAP	8295	1.00239878516704
THRA	7067	1.02967880853953
NCOA6	23054	1.09833964772705
TAF10	6881	0.577578256418544
TRIM24	8805	0.437631196461207
GTF2B	2959	0.220212816689278
UBE2I	7329	0.237089655557959
SP1	6667	0.165873426912967
THRB	7068	0.19060880746513
TADA3L	10474	1.64864246227755
NCOA2	10499	0.169577637316317
NCOR1	9611	0.0
HNF4A	3172	1.1833514939553
RFX4	5992	2.72800402060397
NR2F1	7025	0.939961599080414
JUND	3727	0.312116906126002
SMAD2	4087	0.127711962849526
PPARGC1A	10891	0.530737929452652
KIT	3815	0.710181763468503
GRAP2	9402	0.365152564918883
LCK	3932	0.0600958068067683
SOCS6	9306	1.65029366111711
LYN	4067	0.0505678963312466
CLTC	1213	1.18419474532478
AKT1	207	0.262058337508245
SMAD1	4086	0.73418675837868
GATA2	2624	0.912791219239924
HDAC4	9759	0.807863528378954
MITF	4286	0.396147620515052
GATA1	2623	0.14019252277742
FOS	2353	1.26647705140511
ETS1	2113	0.454545184536444
MYB	4602	0.27308995714006
TCF3	6929	0.0478826047631635
NR5A1	2516	0.347057288586575
PARP1	142	1.48589353338528
GFI1B	8328	0.189044579282625
FHL1	2273	1.72971721214583
DAXX	1616	0.0
TLE1	7088	0.792633012065868
MAP1LC3B	81631	0.315892804308743
PIAS2	9063	3.93517234651932
CEBPE	1053	0.159583362905774
WT1	7490	0.0
SIAH1	6477	0.103574635556009
SATB1	6304	0.694867020010611
SOX10	6663	1.93244637492848
MSX2	4488	0.0353365690653344
HDAC3	8841	0.862688663584786
CDK2	1017	0.272031920755161
RFC1	5981	0.511097532016692
PAK1	5058	0.11092155476338
MED8	112950	2.03489146576878
CSNK2B	1460	0.0135573991493878
CALM1	801	0.793231717386236
TP53BP2	7159	0.57355951303118
RNF2	6045	2.36689866753731
LEF1	51176	0.327371947574726
SIN3A	25942	0.86795524210063
CBFA2T2	9139	0.852761866239642
MAD1L1	8379	0.230598716861486
SAP30	8819	2.85934082227833
MECP2	4204	0.0
MXD1	4084	2.61979181409252
HDAC2	3066	0.594953614375402
MCM7	4176	1.20726992640653
LMO4	8543	0.50754466579073
PRPF40A	55660	1.11467060152187
SFN	2810	2.10899440959487
ZAK	51776	0.774589695630344
DCP1A	55802	0.671181202711703
MPRIP	23164	1.92497333444598
EWSR1	2130	0.110789753032378
TAF15	8148	2.1910578760386
TAF9	6880	0.524354907820094
NFYA	4800	0.000459066179428276
SOX8	30812	0.34384992335443
SPI1	6688	1.26587484673293
GTF2F2	2963	0.775085101178156
HMGA1	3159	0.206980539079638
RUNX1	861	1.64713020378445
RUNX2	860	1.16108616629831
HOXC8	3224	0.645327258395502
