Number of MFVS nodes: 463
C1orf103	55791	4.1437367603307
MNAT1	4331	0.0857602802275837
KAT5	10524	0.233909299840807
ID2	3398	0.238090307558092
TSC22D1	8848	0.673131871939894
CBX5	23468	0.129012112855158
BRD7	29117	0.430733495357233
MYST2	11143	0.135454568583514
PIAS4	51588	1.46202093102131
MLLT3	4300	0.477057043112556
CDKN1A	1026	0.349275909253713
PQBP1	10084	1.23650287176063
BMI1	648	2.31064375105336
SETDB1	9869	0.0261426590917893
HAP1	9001	0.88220854473312
CHD3	1107	0.100569096383333
CBX1	10951	0.235101758668693
HMGB1	3146	0.339866752867742
RB1	5925	0.192969420301642
GTF2E2	2961	0.276628705949436
E2F1	1869	0.143485508954299
DYNLL1	8655	0.582906286517471
TK1	7083	0.159561179190472
SMN1	6606	1.01819778041005
PARD3	56288	0.0288465023421711
EEF1A1	1915	0.140085287053568
PAX6	5080	0.637116724989681
VIM	7431	0.321434607252339
STAT2	6773	0.569162528391182
HDAC1	3065	2.3905349945712
CREBBP	1387	0.420871716327483
SMARCA4	6597	0.679936039126469
MED14	9282	0.148328505769488
TP53	7157	0.538126438803319
CCDC85B	11007	0.497593661721286
GDF9	2661	0.0150024307175398
MAPK8	5599	0.616993067769727
CTBP1	1487	0.248798318915602
YWHAB	7529	1.00954723735279
ESR1	2099	0.565521728925649
YWHAG	7532	0.319240634330885
FYN	2534	0.356210506048836
CDC2	983	0.34289082892556
CASP8	841	3.12499124621846
SHC1	6464	0.187621343046516
CRK	1398	0.0072008430509154
GNB2L1	10399	0.0948039954640691
PIK3R1	5295	0.125673293238207
TYK2	7297	0.437126812237631
CAV1	857	0.00293896715086206
WASF1	8936	0.705308805421531
ATXN1	6310	3.36690456154377
PIK3R2	5296	1.61454080924216
PTK2	5747	0.0733416180653705
CBLB	868	0.560237064568614
PRKCZ	5590	1.62854787041443
CASP3	836	0.159971205969004
CD5	921	1.16756151406453
UNC119	9094	0.388136115782645
PLCG1	5335	1.27295992224895
TNNT1	7138	0.602121902539142
MAPK1	5594	1.15027742936775
UBB	7314	0.73418675837868
CSNK2A1	1457	0.111328354997381
SQSTM1	8878	1.54187189799734
PLCB3	5331	2.1910578760386
