Number of MFVS nodes: 463
C1orf103	55791	0.563861635801254
KAT5	10524	0.652649992900834
ID2	3398	0.47270968941555
TSC22D1	8848	1.81857549040355
CBX5	23468	0.768945528042089
BRD7	29117	1.53527621013658
MYST2	11143	1.212641812871
PIAS4	51588	0.236001294887965
MLLT3	4300	0.706892408385962
CDKN1A	1026	0.0920348126265829
PQBP1	10084	0.545139375270438
BMI1	648	0.445765303104304
SETDB1	9869	0.0
HAP1	9001	0.45358367063036
CHD3	1107	0.665567648652347
CBX1	10951	1.54187189799734
HMGB1	3146	0.301990171321975
CDK7	1022	2.75927759791376
POU2F1	5451	0.0162221122486408
RB1	5925	0.685399544590705
GTF2E2	2961	0.26732250199678
E2F1	1869	0.142284042048214
POU5F1	5460	0.00593999726430816
DYNLL1	8655	0.697790035468948
TK1	7083	0.885825802882263
SMN1	6606	0.405204886597508
ACTB	60	0.955246260284193
PARD3	56288	0.827238323394573
EEF1A1	1915	0.70799197886805
PAX6	5080	0.00675326481284344
ZHX1	11244	0.334424650484754
VIM	7431	3.04518988185769
STAT2	6773	0.614307380990041
HDAC1	3065	0.11738857225936
CREBBP	1387	1.0353162326441
SMARCA4	6597	0.30010386131474
MED14	9282	0.452798502183331
COPS2	9318	1.04956918413401
TP53	7157	1.36976098451391
CCDC85B	11007	0.123975950681853
MAPK8	5599	0.362525701213616
CTBP1	1487	1.07016528051822
YWHAB	7529	0.153748668345987
ESR1	2099	0.0513866199735737
YWHAG	7532	0.637846583964404
FYN	2534	0.828293499916862
CDC2	983	0.0
CASP8	841	0.826519429437855
SHC1	6464	0.65541396640578
CRK	1398	1.26271719882427
CD2AP	23607	1.25070650158944
PIK3R1	5295	0.873880739944006
TYK2	7297	0.573254489655869
CAV1	857	1.4681948853287
WASF1	8936	1.60119167108879
NEDD9	4739	0.697946193385988
ATXN1	6310	0.326345439107524
ADAM15	8751	2.30000523725169
PTK2	5747	0.589742002922315
KHDRBS1	10657	0.771683544114444
CBLB	868	0.616341196616148
PRKCZ	5590	0.878940613901029
CASP3	836	0.103473994429616
UNC119	9094	0.24319657096893
PLCG1	5335	0.631407379374983
RASA1	5921	1.7602024632179
TNNT1	7138	1.99554944926528
MAPK8IP1	9479	0.684645932426927
MAPK1	5594	1.32761393010571
UBB	7314	0.00870645280710969
CSNK2A1	1457	0.685991338370107
TNFAIP3	7128	0.688259248626945
NFKB2	4791	0.174029340080722
NFKBIB	4793	0.182928613250628
NFKB1	4790	2.16853894919687
HIST3H3	8290	0.86858604196385
TANK	10010	1.14357184151549
PRKDC	5591	0.000734211887435166
NCOR2	9612	0.867361310551768
MAP3K7	6885	0.209663748457686
IKBKB	3551	0.235858396472521
NCOA3	8202	0.5317827647259
IKBKG	8517	0.0170640078218254
PEBP1	5037	2.04923570264425
RELA	5970	0.056439485707358
CDC37	11140	0.179921930993377
PDPK1	5170	0.170996299447232
MAP3K7IP1	10454	1.10427113113994
ZBTB16	7704	2.33055244795448
MKNK2	2872	0.575338837219402
AFF4	27125	2.15437961974969
FLNA	2316	0.395996263659624
RFX3	5991	1.05775681516063
