Number of MFVS nodes: 463
C1orf103	55791	0.384821752981252
MNAT1	4331	4.41778211328637
KAT5	10524	1.07319695537898
ID2	3398	1.11467060152187
TSC22D1	8848	4.98838995660078
CBX5	23468	1.03865274130686
BRD7	29117	0.671212414305046
MYST2	11143	0.24171056330103
PIAS4	51588	0.559481455657263
MLLT3	4300	1.5340088761502
CDKN1A	1026	0.0
BMI1	648	0.213911479814916
SETDB1	9869	0.945866799905598
HAP1	9001	0.023505222613835
CHD3	1107	0.239837403977111
HMGB1	3146	0.909684919258956
POU2F1	5451	0.592162495466374
RB1	5925	0.814671076489605
GTF2E2	2961	1.56694714342233
E2F1	1869	0.676203411830013
DYNLL1	8655	0.458040441324672
TK1	7083	0.489450734372706
SMN1	6606	1.57799373293088
PARD3	56288	0.158071225264756
NFKBIA	4792	4.54641410571609
EEF1A1	1915	0.0272866191430072
PAX6	5080	0.893855867173812
VIM	7431	1.09376408139155
STAT2	6773	0.193979400288863
HDAC1	3065	0.340754889732397
CREBBP	1387	0.198427475249842
SMARCA4	6597	1.08035531121084
MED14	9282	0.0386736990190766
TP53	7157	0.255774176074373
CCDC85B	11007	0.564306057964313
BMP6	654	1.07451332221588
MAPK8	5599	0.0178028476287384
CTBP1	1487	0.127288538081313
YWHAB	7529	0.744531501429053
ESR1	2099	0.534086113791917
YWHAG	7532	0.268722377958296
NPHS1	4868	5.05241091450548
CBL	867	0.783542839632865
CDC2	983	0.713296463931012
CASP8	841	0.517081437937167
SHC1	6464	1.9068375491032
CRK	1398	0.0
GNB2L1	10399	2.01405367209484
PIK3R1	5295	0.288415431996929
TYK2	7297	0.886188531858641
CAV1	857	0.774589695630344
ATXN1	6310	0.205867142325816
PIK3R2	5296	0.465177826634998
PTK2	5747	0.105304355255994
CBLB	868	0.828026757191331
PRKCZ	5590	0.509767871181066
CASP3	836	1.06263375389452
UNC119	9094	1.25718628143971
PLCG1	5335	0.326992397855097
RASA1	5921	0.507951056868116
TNNT1	7138	1.80429085610924
MAPK8IP1	9479	0.826519429437855
BAD	572	1.41490342316964
CSNK1D	1453	1.24293654378784
UBB	7314	0.502114471131165
CSNK2A1	1457	0.839269099311679
PLCB3	5331	0.38119905074192
TNFAIP3	7128	0.970112482281489
NR2C2	7182	0.235858396472521
NFKB2	4791	0.12465176514654
BAT1	7919	1.78241574952783
HSP90AB1	3326	0.926784145985487
NFKBIB	4793	0.0
NFKB1	4790	2.26683469311516
HIST3H3	8290	0.44875690046181
TRAF3IP2	10758	0.117996395511902
PRKDC	5591	0.223662565272271
NCOR2	9612	0.220844579190452
NCOA3	8202	0.0
PEBP1	5037	0.477190466492836
RELA	5970	2.13024245583418
CDC37	11140	1.84319839778585
PDPK1	5170	0.0622563365195672
ZBTB16	7704	0.339019119733501
AFF4	27125	0.732239945380472
FLNA	2316	1.96052655249462
KIAA1267	284058	0.0244483528254129
TRADD	8717	0.415285274666768
IRF4	3662	0.0909692377094231
TRIM37	4591	1.36976098451391
CDK9	1025	0.427371462252086
TRAF1	7185	0.522393161261436
SIAH2	6478	0.2960532756407
PIN1	5300	1.36856280932948
ZBTB43	23099	1.88190505117386
127557	127557	1.65425051574135
TSC22D4	81628	0.253975415868437
RBPMS	11030	1.32083673931491
COIL	8161	0.410272891537462
RARB	5915	0.889281897313525
AR	367	0.451935560042328
RORA	6095	0.647728637180144
PSMC5	5705	0.488445057656953
NCOA1	8648	1.16143491776317
PBX1	5087	0.322412973890954
MEIS1	4211	0.96746972854773
PKNOX1	5316	0.915690146977282
PBX2	5089	0.575338837219402
KPNB1	3837	0.795830459188576
GRB2	2885	0.448464610991359
SMARCB1	6598	2.23222345955007
EZH2	2146	1.26587484673293
MED31	51003	0.396786158293903
RXRA	6256	0.450151627102892
PPARG	5468	4.1437367603307
PCNA	5111	0.67348114249315
GATA4	2626	0.0100581050331137
SRF	6722	0.0516601830571055
SRC	6714	0.0806828923249636
ABL1	25	0.333528143513067
EGFR	1956	0.0748490384793063
HCK	3055	0.838906108175139
AP2M1	1173	0.0574166212990447
SMURF1	57154	0.241622773519849
SMAD4	4089	1.17766001800037
PRKCB	5579	0.55628838145985
GSK3B	2932	0.988415335526572
DAB2	1601	0.27283679528184
EIF4E	1977	0.193286967212558
MAPK6	5597	1.3733092916663
ZMYND8	23613	2.29045758459923
CREB3	10488	2.37979358227393
DDX5	1655	0.788160523462674
TAF1	6872	0.184408051898934
PML	5371	2.53807510641339
EP300	2033	0.0
KAT2B	8850	0.611753818207941
TBP	6908	0.778541703020405
CDKN2A	1029	1.13244982154001
TP73	7161	0.0227494913371569
NR0B1	190	0.469432341023513
JUN	3725	0.0367239104497799
FOXO1	2308	0.70557238508826
SMAD3	4088	0.845659529771567
ARNT	405	0.0714238446803641
JUNB	3726	0.659962452968218
NR0B2	8431	0.316736559202543
CEBPB	1051	0.204079363844462
TRRAP	8295	3.44300733162721
THRA	7067	2.25824757659198
NCOA6	23054	1.27484478597459
TRIM24	8805	0.372433749163317
GTF2B	2959	0.649048871522934
PNRC2	55629	1.79116851218418
UBE2I	7329	0.553422003860503
SP1	6667	0.368609621692269
TRIM28	10155	3.68933622537678
THRB	7068	0.572219409426882
SAFB	6294	0.892412799091826
NCOA2	10499	0.19670592710974
NCOR1	9611	0.540430098132459
RFX4	5992	2.36689866753731
PRPF6	24148	0.832478704512633
NR2F1	7025	0.202832645804632
JUND	3727	0.669794367083293
SMAD2	4087	0.131060302591001
PPARGC1A	10891	0.641988990046113
GRAP2	9402	0.316608120621238
JAK2	3717	0.142233665348966
LCK	3932	2.99442880241034
SOCS1	8651	0.338333882299976
LYN	4067	0.781336470727378
CLTC	1213	0.546177393732219
AKT1	207	0.0317214048380947
CDX2	1045	0.967370127452003
SMAD1	4086	2.66026591840706
GATA2	2624	3.07318526813509
HDAC4	9759	0.626128056048693
MITF	4286	0.218160977183402
GATA1	2623	0.84074911422481
FOS	2353	0.279462249527219
ETS1	2113	0.928752098931672
MYB	4602	0.666125274463027
TCF3	6929	0.183887619739805
NR5A1	2516	0.208132779712219
GFI1B	8328	1.25142393881217
FHL1	2273	0.206073151407253
DAXX	1616	0.476534679252499
TLE1	7088	3.89445490488659
MAP1LC3B	81631	0.604878494899165
PIAS2	9063	3.93227715107329
CEBPE	1053	2.29271743495785
DNMT3A	1788	0.0710566560077996
WT1	7490	0.222333175031217
NR1D2	9975	0.720207509507306
SIAH1	6477	0.14096077288548
SATB1	6304	3.69851112295728
SOX10	6663	0.92623972015247
MSX2	4488	0.132043226517595
HDAC3	8841	0.0588262982432415
CDK2	1017	2.90476650655468
RFC1	5981	0.498577812558231
PAK1	5058	0.128638837138075
MED8	112950	0.0
CSNK2B	1460	2.46860439224105
CALM1	801	0.782404409541403
TP53BP2	7159	0.0885381062873982
RNF2	6045	0.0469309692883533
LEF1	51176	0.967236715720775
SIN3A	25942	0.573090031322872
CBFA2T2	9139	0.815067630470786
MAD1L1	8379	0.235975507788336
MECP2	4204	0.289131234982656
MXD1	4084	0.449780154057599
HDAC2	3066	0.753777574102249
MCM7	4176	0.43638975326891
LMO4	8543	2.50763795056687
PRPF40A	55660	0.746313337381313
SFN	2810	0.00985528587119333
EWSR1	2130	1.93244637492848
TAF9	6880	0.407764005882123
PCDHA4	56144	2.50447988795211
NFYA	4800	0.416679389616933
ETS2	2114	2.59880775153542
SOX8	30812	0.314264142927816
SPI1	6688	1.07745976305267
GTF2F2	2963	0.422441697854566
HMGA1	3159	1.24308555156386
HCFC1	3054	2.64805343989968
RUNX1	861	1.19656089404074
RUNX2	860	1.30407212371082
NFE2L2	4780	0.0600332663022849
MEF2C	4208	0.615777268458442
KIAA1377	57562	0.342379417902528
40179	6303	2.37648227660049
SUPT5H	6829	0.907847771759529
PFDN1	5201	0.549858482118998
SMAD9	4093	1.45697070017173
GNA15	2769	1.55748101986382
SMAD7	4092	0.00129997712979879
ZNF512B	57473	0.471491091878626
SKIL	6498	0.133726666387414
PGR	5241	0.412819728136835
RBBP4	5928	0.0817304098456102
SUV39H1	6839	0.344179127563265
SPEN	23013	0.14894228906588
RUNX1T1	862	1.21824537725189
YY1	7528	0.0908222439763868
SOCS3	9021	1.65743767053737
RYBP	23429	0.196146328049062
SMARCA5	8467	0.74100594514991
WNT1	7471	1.03504797356167
RAC1	5879	0.32639741893881
ARRB1	408	0.284665519994915
SMAD5	4090	0.319820370089371
CDC42	998	0.565106387384676
MYLK	4638	0.0
MYC	4609	0.253907818868401
GABPA	2551	0.698262465694462
TACC2	10579	3.15670117873921
MEF2A	4205	0.388955255523687
NEUROD1	4760	0.802969136970505
USF2	7392	0.612191893964456
CTBP2	1488	0.0147766496747022
ZEB1	6935	1.003057098727
NFATC2	4773	0.503775947962659
CEBPA	1050	0.314654979919153
PROX1	5629	3.4017867379616
NFYB	4801	0.841291539350523
TWIST1	7291	0.220335466090638
UBE2L3	7332	0.243252075544351
FUBP1	8880	0.419598932763822
POLR2A	5430	0.635481626076299
RFX1	5989	0.273696891482061
PTPN12	5782	0.334079651372375
PLSCR1	5359	1.02967880853953
YWHAZ	7534	1.38366242690482
TRIP6	7205	0.529860142540539
ZYX	7791	0.236544538238096
MAFG	4097	0.6349127134727
CEBPG	1054	0.597426015597975
CD4	920	2.79904918310085
DAB1	1600	2.21932363939256
HGS	9146	0.156067081609271
ACVR1	90	0.917262753993298
PAPPA2	60676	0.369578012914842
MELK	9833	0.358480878699424
DVL3	1857	5.93247608973211
MYCN	4613	0.00697399719724778
SFRS12	140890	0.602121902539142
GTF2A1	2957	1.04486420769213
SSRP1	6749	1.88841568327206
LDB1	8861	1.18317972670593
FN1	2335	3.16291856594279
IGFBP3	3486	0.405580902047419
APP	351	0.396047202352964
CRMP1	1400	0.719668595090969
RPS6KA5	9252	0.24888630256606
TRIP13	9319	0.686039911295321
COPS6	10980	1.03196463385494
SUMO4	387082	0.636401562250757
PSMC2	5701	0.474444223394537
HSPA1B	3304	0.778578951151536
CREB1	1385	0.279134870030262
ILF3	3609	0.340981302841136
MDFI	4188	0.055738932738592
ADPGK	83440	0.383655095965973
UBQLN1	29979	0.401420243586996
YWHAQ	10971	0.0923952272509068
KLHDC5	57542	0.694393635945545
UBE3A	7337	0.261675297090056
FLI1	2313	0.0209670048198388
ACTN4	81	0.874745863664331
ACTN1	87	1.17229012475933
ZNF408	79797	0.894023579631471
GABPB1	2553	0.0
CIB1	10519	1.90817029969635
CTNNA1	1495	0.00236037903770736
TAF11	6882	0.503481029096264
IGSF21	84966	0.924240765798129
ZNF746	155061	0.259849160915407
RING1	6015	0.504744796076125
MLL	4297	0.249554016051331
GMNN	51053	0.2685510534691
PTK2B	2185	0.972912885660674
CSNK1E	1454	1.0299883719136
FOXH1	8928	0.339331638691264
RBX1	9978	0.982716830290181
RBL1	5933	0.140085287053568
SF1	7536	2.22156620243551
KRTAP4-12	83755	0.0
ITGB3	3690	0.226473177497015
INSR	3643	0.19438302499778
CORT	1325	0.332618423818909
JAK3	3718	0.0460703568542309
KLF5	688	0.181003095402954
SERTAD2	9792	2.14518578951198
SND1	27044	2.25632749938211
EYA1	2138	1.03548290524889
SIX1	6495	0.0163115428844129
CD44	960	1.20632539870217
THBS1	7057	0.00558654445481999
SMAD6	4091	0.980039898820129
HIST2H2BE	8349	0.333369205008283
ARNTL	406	0.578242809114315
HMGB2	3148	0.414873819045441
GIT1	28964	0.0181817814393912
TAF6	6878	1.52645271757749
SMURF2	64750	0.864641335096808
IRF3	3661	0.727783683058771
IRF8	3394	0.0438146367419954
PICK1	9463	0.870476376432459
HAND2	9464	0.153103070606157
HAND1	9421	1.33625552894717
ADRBK1	156	0.134588636652932
KRT15	3866	1.57694451513071
TNFRSF11A	8792	0.511097532016692
ATXN2	6311	0.317856429797478
PTPN6	5777	0.0709870804203531
FAS	355	4.03894510800928
ZNF250	58500	1.04900041093011
DLG1	1739	0.146304977172104
DLG2	1740	0.472715890835522
GCG	2641	2.35120386642035
GABARAPL2	11345	0.282551259796952
GTF3C1	2975	0.506671714550636
AATF	26574	0.0
MNDA	4332	0.960871197230537
E2F3	1871	0.721020030219691
E2F2	1870	1.68001548429345
PPP2CA	5515	4.58241048373637
RBL2	5934	0.577136262292535
ID3	3399	1.7677634192527
RCVRN	5957	0.844603993595037
GNAI2	2771	0.887148395176923
WASL	8976	0.317476716388768
TRIM27	5987	0.507993413916564
UBA52	7311	0.238090307558092
CSNK1A1	1452	0.434107121691806
BIN1	274	1.73138814484667
IKZF4	64375	0.195346315788635
EHMT2	10919	0.477813843646327
MED21	9412	0.959062579302659
RGS4	5999	0.180761370255421
CSRP3	8048	0.333910444164577
ID1	3397	1.65381327440943
BRP44L	51660	0.444751635809148
ATF5	22809	2.27807861837341
CREB3L3	84699	0.410370532513753
FOXA2	3170	1.43029903562945
SKIV2L2	23517	1.15252215098683
CBX3	11335	3.3949918024322
HAX1	10456	0.103168908362479
GTF2I	2969	0.494643826600517
ZXDC	79364	1.43690885510895
BTRC	8945	1.76178711384197
NUP62	23636	0.870383671926088
FSHR	2492	0.638500924640287
RELB	5971	0.326772768280467
ATXN1L	342371	0.0182624544767993
ANP32A	8125	0.373037994493325
EP400	57634	1.66478313246277
NCKIPSD	51517	0.615055263080079
CDC34	997	0.705308805421531
CCNA2	890	0.195233486592865
ARID3A	1820	0.118988092925713
SOX5	6660	1.45925332578716
ZNF423	23090	0.768014150331991
FRZB	2487	1.47620743741446
APTX	54840	0.697790035468948
STUB1	10273	1.23772049497199
FURIN	5045	0.258446932113101
MAFF	23764	0.509441716120904
SH3GL1	6455	0.616538944997373
PSAP	5660	1.48557298472801
TLX1	3195	1.17320971139839
AGT	183	0.339866752867742
GOLM1	51280	0.538197608823313
NGFR	4804	0.0039000762116661
EEF1G	1937	3.12499124621846
GNAI1	2770	0.709379280956361
SUFU	51684	0.0643520384181464
PER1	5187	0.378562972113883
CALR	811	0.301631792220116
MEOX2	4223	0.654234160511592
ADRB2	154	0.116776263070682
XIAP	331	1.48020930726203
TGFBRAP1	9392	0.486045119487738
GNAI3	2773	1.21934318110983
EXOSC8	11340	1.02557143876989
TRIM23	373	0.792633012065868
FZD5	7855	0.703824964307649
GNA12	2768	2.11180416208005
ARHGEF11	9826	0.165227176997472
SSTR2	6752	0.464381526125453
CTSD	1509	0.766626147249566
STX1A	6804	3.32045222468913
TAPBP	6892	1.44234598613225
NR4A3	8013	1.82419372159599
NP	4860	0.452289355897401
CNOT8	9337	2.41348309239373
RNF12	51132	0.230598716861486
CD6	923	1.16952433897026
KLHL3	26249	0.211626606548631
SIX2	10736	0.551349221693268
RCOR1	23186	0.417944632228476
CLU	1191	1.9921382366406
CHP	11261	1.17978370448512
UPF1	5976	0.191129780395967
SCAND1	51282	0.508603136856253
STX4	6810	2.60572298525356
MEP1A	4224	1.86377947190327
MED9	55090	3.27948291427088
ZNF446	55663	0.208934912310632
GNA11	2767	0.594823589166269
HPCAL1	3241	1.37677368303378
RNF19A	25897	0.429751817851855
STX11	8676	1.08060743889208
POU3F4	5456	0.576456740052812
NFIL3	4783	0.86795524210063
CPE	1363	0.684697355717081
TFAP2C	7022	0.595480796349843
BTBD1	53339	0.496053338527232
