Number of MFVS nodes: 463
C1orf103	55791	0.576063137946047
MNAT1	4331	0.363646582401391
KAT5	10524	1.82419372159599
ID2	3398	0.279462249527219
TSC22D1	8848	0.525635695927642
CBX5	23468	0.450291053001173
BRD7	29117	1.6204882986962
MYST2	11143	0.445591425882307
PIAS4	51588	0.0
MLLT3	4300	0.305554454262539
CDKN1A	1026	0.299900764826978
BMI1	648	0.0232438785328717
SETDB1	9869	1.46916649708225
HAP1	9001	0.314719189218204
CHD3	1107	1.85384232727918
HMGB1	3146	1.96052655249462
POU2F1	5451	0.771696671211799
RB1	5925	1.66109846172326
GTF2E2	2961	0.232734764391586
E2F1	1869	0.241394794031899
POU5F1	5460	2.51270512273322
DYNLL1	8655	3.0398819914082
TK1	7083	0.0922887916906401
SMN1	6606	0.419598932763822
PARD3	56288	0.177444532960804
EEF1A1	1915	1.65029366111711
PAX6	5080	0.533414473959867
VIM	7431	0.530042816321261
STAT2	6773	0.50754466579073
HDAC1	3065	3.89445490488659
CREBBP	1387	0.424043175611056
SMARCA4	6597	0.550018370265372
MED14	9282	0.433126816461856
COPS2	9318	0.357811543576984
TP53	7157	0.641504794240483
CCDC85B	11007	0.121377232111362
GDF9	2661	0.192407144672616
MAPK8	5599	0.145215162712358
CTBP1	1487	0.22135985432965
YWHAB	7529	0.726338745999326
ESR1	2099	0.681355768680663
YWHAG	7532	0.449663344323083
NPHS1	4868	0.485644276702096
CDC2	983	0.0452699261992566
CASP8	841	0.0437874395756268
SHC1	6464	0.496860415695084
CRK	1398	0.24888630256606
GNB2L1	10399	1.23075379369118
PIK3R1	5295	0.0
TYK2	7297	0.394728050677601
CAV1	857	1.42575911805372
ATXN1	6310	0.486610259792696
PTK2	5747	0.543222640123016
CBLB	868	2.03655837455197
PRKCZ	5590	0.151365363618542
CASP3	836	0.382122949881074
CD5	921	1.66061340118318
UNC119	9094	0.122558305672639
PLCG1	5335	4.29378553511379
RASA1	5921	0.698787574756656
TNNT1	7138	0.551259988168436
MAPK1	5594	0.719019111849013
BAD	572	1.29088958101849
CSNK1D	1453	3.03929494025514
UBB	7314	0.0
CSNK2A1	1457	2.12456434535631
TNFAIP3	7128	4.80993411244874
NFKB2	4791	3.48391353572234
BAT1	7919	0.456395131019862
NFKBIB	4793	0.384831494693239
NFKB1	4790	2.09208009911273
HIST3H3	8290	0.464036910836176
PRKDC	5591	1.78241574952783
NCOR2	9612	0.21930275576949
MAP3K7	6885	2.0061738087333
NCOA3	8202	0.719668595090969
IKBKG	8517	0.508891107472055
