Number of MFVS nodes: 463
C1orf103	55791	1.27916971495427
MNAT1	4331	0.177921041114733
KAT5	10524	1.3733092916663
ID2	3398	0.0843050137326671
TSC22D1	8848	0.778578951151536
CBX5	23468	0.0909692377094231
BRD7	29117	0.197788784024535
MYST2	11143	2.17528385396878
PIAS4	51588	2.96358723268784
MLLT3	4300	0.535881241757922
CDKN1A	1026	0.198287023518222
PQBP1	10084	0.282830846405561
BMI1	648	1.35960598343925
SETDB1	9869	0.451935560042328
HAP1	9001	1.12302581065065
CHD3	1107	1.0172089292833
HMGB1	3146	1.25690810836948
RB1	5925	1.09441276524533
GTF2E2	2961	0.661323032088385
E2F1	1869	0.609964970095966
POU5F1	5460	0.272034217142883
DYNLL1	8655	1.79103246788469
TK1	7083	0.0998343877185182
SMN1	6606	0.6027548489535
PARD3	56288	0.298484755396459
EEF1A1	1915	1.54115007831417
PAX6	5080	0.40764161841439
ZHX1	11244	0.669093196895339
VIM	7431	1.42807784466925
STAT2	6773	0.136420127051034
HDAC1	3065	0.735244669830204
CREBBP	1387	0.277087774988193
SMARCA4	6597	0.653145192826967
MED14	9282	0.3508206869499
TP53	7157	0.216858770336634
CCDC85B	11007	0.780925869217365
GDF9	2661	1.47880637416306
MAPK8	5599	2.63200131903561
CTBP1	1487	0.0120552681418484
YWHAB	7529	0.329167388536451
ESR1	2099	0.301631792220116
YWHAG	7532	2.55995732481971
FYN	2534	0.0867048060439793
CDC2	983	0.905614522082876
CASP8	841	0.140421465173805
SHC1	6464	1.03865274130686
CRK	1398	0.273696891482061
CD2AP	23607	0.141235079398859
PIK3R1	5295	0.639780449987702
TYK2	7297	0.454028893848973
CAV1	857	0.161736438955856
NEDD9	4739	3.31798432943103
ATXN1	6310	0.363646582401391
ADAM15	8751	1.42575911805372
PIK3R2	5296	0.236281513341712
PTK2	5747	0.0
KHDRBS1	10657	0.573090031322872
CBLB	868	1.90817029969635
PRKCZ	5590	0.491842936247567
CASP3	836	0.41251866502186
CD5	921	0.815067630470786
UNC119	9094	0.107716901828629
RASA1	5921	0.894023579631471
TNNT1	7138	0.284837432492075
MAPK1	5594	0.44534708710531
CSNK1D	1453	0.629298785485677
UBB	7314	0.300612082697603
CSNK2A1	1457	0.677491985309556
PLCB3	5331	0.0
TGFBR1	7046	1.4212413796966
