Number of MFVS nodes: 463
C1orf103	55791	0.945415618118494
KAT5	10524	0.835605788137009
ID2	3398	0.144531681009918
TSC22D1	8848	1.61968825846787
CBX5	23468	1.18472779412138
BRD7	29117	1.13192439939753
MYST2	11143	0.744630240243428
PIAS4	51588	0.793379067054234
MLLT3	4300	0.255649638576109
CDKN1A	1026	4.98838995660078
PQBP1	10084	0.638854197014682
BMI1	648	1.64864246227755
SETDB1	9869	1.43764191369622
HAP1	9001	0.5317827647259
CHD3	1107	2.0799065765715
HMGB1	3146	1.81659592398453
CDK7	1022	0.815880485737042
POU2F1	5451	0.191525079414191
RB1	5925	0.0215598160281338
GTF2E2	2961	0.779342506460747
E2F1	1869	0.0700800961395931
POU5F1	5460	1.43029903562945
DYNLL1	8655	0.34853000519397
TK1	7083	0.666810488992377
SMN1	6606	0.988118325209204
PARD3	56288	0.316279734276099
EEF1A1	1915	1.09376408139155
PAX6	5080	0.665567648652347
VIM	7431	1.03278367766549
STAT2	6773	0.0971539135518302
HDAC1	3065	0.56211038476104
CREBBP	1387	1.58888179493771
SMARCA4	6597	0.113367728490104
MED14	9282	0.155600517605562
TP53	7157	0.0614676347481015
CCDC85B	11007	0.322720950570359
BMPR2	659	3.06150758348492
GDF9	2661	0.0214288185731646
MAPK8	5599	0.404573990439824
CTBP1	1487	2.87235664107134
YWHAB	7529	0.0929726442156849
ESR1	2099	0.000745504095068128
YWHAG	7532	0.0488258098588883
FYN	2534	0.43638975326891
CDC2	983	1.21550985801852
CASP8	841	0.0315740228824453
SHC1	6464	0.383366238585824
CRK	1398	0.293804059027723
GNB2L1	10399	1.65029366111711
PIK3R1	5295	0.176528594703446
TYK2	7297	0.253987486339723
CAV1	857	0.533414473959867
NEDD9	4739	1.45031581300214
ATXN1	6310	0.00483565223828553
PIK3R2	5296	0.00275538833919087
PTK2	5747	0.853266252325072
CBLB	868	0.280026854760075
PRKCZ	5590	3.72294968952104
CASP3	836	1.3017254949589
UNC119	9094	1.07786911603778
TNNT1	7138	0.353742605775929
MAPK1	5594	0.361763595053427
CSNK1D	1453	0.244250128602159
UBB	7314	1.62210755315852
CSNK2A1	1457	1.66061340118318
TNFAIP3	7128	2.06875318836454
NFKB2	4791	0.412499729786092
BAT1	7919	0.445063412898
HSP90AB1	3326	1.18079543170504
NFKBIB	4793	1.66588160238622
NFKB1	4790	0.858557771526517
HIST3H3	8290	1.48589353338528
NCOR2	9612	0.961027781130007
MAP3K7	6885	0.639772365401946
NCOA3	8202	0.555710095259233
IKBKG	8517	1.42527616136779
PEBP1	5037	1.0748634234189
RELA	5970	0.549201095291402
CDC37	11140	0.56365159522658
PDPK1	5170	0.238342220107996
ZBTB16	7704	0.644774374667714
AFF4	27125	1.55748101986382
FLNA	2316	0.233788396078888
RFX3	5991	0.34971067847208
KIAA1267	284058	0.293417672346798
USP7	7874	0.778968239250844
TRADD	8717	0.475513748840838
IRF4	3662	0.479834457657365
TRIM37	4591	0.803829134258814
CDK9	1025	2.27990282341929
TRAF1	7185	1.9405588132505
SIAH2	6478	1.36566019083479
PIN1	5300	0.249160453440817
127557	127557	0.347057288586575
TSC22D4	81628	0.321525702729126
RBPMS	11030	2.7637827947305
