Number of MFVS nodes: 463
C1orf103	55791	0.235563249602496
KAT5	10524	0.0856183600468619
ID2	3398	1.60639519326683
TSC22D1	8848	0.282830846405561
CBX5	23468	0.333369205008283
BRD7	29117	0.0
MYST2	11143	0.222620384913965
PIAS4	51588	0.0233446829714623
MLLT3	4300	0.126867005184154
CDKN1A	1026	0.74843113412809
BMI1	648	0.294438842698332
SETDB1	9869	0.0576786556514985
HAP1	9001	1.61602490833504
CHD3	1107	0.804766290803322
HMGB1	3146	0.539154165542736
CDK7	1022	0.666734158091538
POU2F1	5451	0.165227176997472
RB1	5925	0.0108248517241858
POU2F2	5452	0.536797366159965
GTF2E2	2961	0.400629023738581
E2F1	1869	3.74586558111217
POU5F1	5460	0.68633927067976
DYNLL1	8655	0.140359879731346
TK1	7083	0.486587617791341
SMN1	6606	0.106430524880581
PARD3	56288	0.541572912263094
EEF1A1	1915	1.12343168852338
PAX6	5080	0.770595410677638
VIM	7431	0.72616708791787
STAT2	6773	0.799704414214404
HDAC1	3065	0.328008991971629
CREBBP	1387	0.0390289801303059
SMARCA4	6597	0.607630794184008
MED14	9282	1.19574880643511
TP53	7157	0.589920549377666
CCDC85B	11007	1.36566019083479
BMPR2	659	3.4154911123003
GDF9	2661	0.107734174809982
MAPK8	5599	0.106836806382677
CTBP1	1487	1.00593758451205
YWHAB	7529	1.29453202237963
ESR1	2099	0.654949478086596
YWHAG	7532	0.240468986005574
NPHS1	4868	5.05241091450548
CBL	867	2.26967112586024
CDC2	983	0.137526238405691
CASP8	841	0.2685510534691
SHC1	6464	0.183887619739805
CRK	1398	0.44868251062486
GNB2L1	10399	0.0223460680239338
PIK3R1	5295	0.794148945172147
TYK2	7297	0.229165006188742
CAV1	857	1.46787184847331
WASF1	8936	1.35240190462741
NEDD9	4739	0.927635151263168
ATXN1	6310	1.55740381178592
PTK2	5747	0.166865420047735
CBLB	868	1.94601920240343
PRKCZ	5590	0.0
CASP3	836	0.383824831896182
UNC119	9094	0.497470511762542
PLCG1	5335	0.718530831983134
RASA1	5921	0.514956939108024
TNNT1	7138	1.82705134856778
MAPK1	5594	0.179211632204199
UBB	7314	0.718707288001976
CSNK2A1	1457	1.21942698385864
SQSTM1	8878	2.13116098355047
