Number of MFVS nodes: 463
C1orf103	55791	0.50489276701952
MNAT1	4331	1.92060732952999
KAT5	10524	0.338316427374069
ID2	3398	0.186898443525862
TSC22D1	8848	1.53542546935893
CBX5	23468	0.741843544822995
BRD7	29117	0.59825575589772
MYST2	11143	0.129486993582686
PIAS4	51588	1.2440688518043
MLLT3	4300	0.314654979919153
CDKN1A	1026	1.11715858763363
PQBP1	10084	1.92497333444598
BMI1	648	0.0986447504944792
SETDB1	9869	2.82265818139665
HAP1	9001	0.782404409541403
CHD3	1107	0.284491568331019
CBX1	10951	0.365552166502171
HMGB1	3146	0.0
RB1	5925	0.27069821565256
GTF2E2	2961	0.745822340108678
E2F1	1869	3.34116629920399
POU5F1	5460	1.14081719036508
DYNLL1	8655	0.896996815854189
TK1	7083	0.26032716866496
SMN1	6606	0.316325756338093
ACTB	60	3.81779027129633
PARD3	56288	2.63200131903561
ZNF354A	6940	0.307492325550962
EEF1A1	1915	1.00129173436353
PAX6	5080	0.207059418904191
ZHX1	11244	0.744079305259637
VIM	7431	0.228984722561846
STAT2	6773	0.835605788137009
HDAC1	3065	0.512209099871352
CREBBP	1387	0.221781340774772
SMARCA4	6597	0.260797324606886
MED14	9282	0.732239945380472
COPS2	9318	1.0105995417735
TP53	7157	1.98764779312504
CCDC85B	11007	1.94601920240343
BMP6	654	0.808219505625081
MAPK8	5599	0.120029388601717
CTBP1	1487	0.314655913162172
YWHAB	7529	0.195587057136615
ESR1	2099	0.273825723355468
YWHAG	7532	0.864641335096808
FYN	2534	0.102014685611266
CDC2	983	1.00016976098095
CASP8	841	0.226444878617546
SHC1	6464	1.21415624679501
CRK	1398	2.59880775153542
GNB2L1	10399	0.342894591874876
PIK3R1	5295	0.766374688277303
TYK2	7297	0.920403604276547
CAV1	857	1.89659704649287
WASF1	8936	2.03333182652111
ATXN1	6310	0.546319408466479
PTK2	5747	0.0
CBLB	868	0.727783683058771
PRKCZ	5590	0.081930189261775
CASP3	836	1.55558095690017
UNC119	9094	2.02577693682217
PLCG1	5335	0.00557505929308313
RASA1	5921	0.842580163612627
TNNT1	7138	0.0328097142815249
MAPK1	5594	1.52313130039314
CSNK1D	1453	2.21932363939256
UBB	7314	2.80356969006477
YWHAE	7531	0.706892408385962
CSNK2A1	1457	0.0139669374022002
SQSTM1	8878	0.155885018024144
NR2C2	7182	2.96358723268784
NFKB2	4791	0.21828720052916
NFKBIB	4793	0.51943043734881
NFKB1	4790	0.19661253985754
HIST3H3	8290	1.96052655249462
NCOR2	9612	0.479526677078409
MAP3K7	6885	0.270195853873153
IKBKB	3551	0.371133670827859
NCOA3	8202	0.607630794184008
IKBKG	8517	0.19230364200167
PEBP1	5037	0.725479944937192
RELA	5970	0.270330291094197
CDC37	11140	0.862131266977968
PDPK1	5170	0.0
MAP3K7IP1	10454	1.07628469284193
ZBTB16	7704	0.122657334763414
FLNA	2316	0.911171463788593
RFX3	5991	0.0875537784027092
USP7	7874	0.454028893848973
TRADD	8717	0.255359964107836
IRF4	3662	0.0619072438349999
TRIM37	4591	0.0733336493764671
TRAF1	7185	0.000734211887435166
SIAH2	6478	0.173284235865658
PIN1	5300	0.621643417983107
127557	127557	2.11008701955232
TSC22D4	81628	0.0156943449157474
RBPMS	11030	0.186218499367157
TRIM29	23650	1.13294877150079
COIL	8161	0.762737612505743
RARB	5915	2.72800402060397
ESRRG	2104	2.77133768383529
AR	367	0.331808498971652
RORA	6095	0.635669707524698
PSMC5	5705	0.0
NCOA1	8648	0.340357810620187
PBX1	5087	0.331372346326308
PKNOX1	5316	0.719349415937431
PBX2	5089	0.988979038166882
KPNB1	3837	0.744212737827009
GRB2	2885	0.0352562841017949
SMARCB1	6598	0.622214053974065
EZH2	2146	0.529975901412596
MED31	51003	0.308108461454754
RXRA	6256	3.5083516827009
PPARG	5468	1.16630044898964
PCNA	5111	0.19229221975118
GATA4	2626	0.157529305293835
SRF	6722	1.77858014500081
SRC	6714	0.635441482893793
ABL1	25	0.506959956916696
EGFR	1956	0.558733955825504
HCK	3055	0.0978277573554518
AP2M1	1173	0.654257962025373
SMURF1	57154	1.1008893660989
SMAD4	4089	0.961027781130007
GSK3B	2932	0.0431959136466944
