Number of MFVS nodes: 463
C1orf103	55791	0.915690146977282
MNAT1	4331	0.103537404345726
KAT5	10524	0.334504766046217
ID2	3398	2.20128857639735
TSC22D1	8848	0.185243787800312
CBX5	23468	0.815880485737042
BRD7	29117	0.00354270239215104
MYST2	11143	4.34692854470379
PIAS4	51588	0.320042277366948
MLLT3	4300	0.557125950325801
CDKN1A	1026	0.541787295215331
PQBP1	10084	0.726338745999326
BMI1	648	0.460801711832989
SETDB1	9869	0.117784447976161
HAP1	9001	0.0783437538002509
CHD3	1107	0.219639831909603
CBX1	10951	0.828026757191331
HMGB1	3146	0.189161289178038
RB1	5925	0.593566526469708
GTF2E2	2961	0.849009770525297
E2F1	1869	0.0212356290827505
DYNLL1	8655	0.548063187189555
TK1	7083	0.202832645804632
SMN1	6606	0.609987003263754
ACTB	60	1.23883850062303
PARD3	56288	0.275562293973977
EEF1A1	1915	0.151697996937203
PAX6	5080	0.0
VIM	7431	0.0478826047631635
STAT2	6773	1.07451332221588
HDAC1	3065	1.72381001536662
CREBBP	1387	0.846347344104558
SMARCA4	6597	6.14865485740023
MED14	9282	0.321434607252339
TP53	7157	1.10578788694489
CCDC85B	11007	0.117307704977753
GDF9	2661	0.419080613599256
MAPK8	5599	1.13335619741855
CTBP1	1487	0.330257788692938
YWHAB	7529	0.405370079277928
ESR1	2099	0.276041839465538
YWHAG	7532	0.158641046569603
FYN	2534	3.13846695013227
CDC2	983	0.161605432564381
CASP8	841	0.543544135868054
SHC1	6464	0.290158947283091
CRK	1398	0.7588156006079
PIK3R1	5295	0.507147649882183
CAV1	857	0.941131597005066
ATXN1	6310	0.407857686404906
PIK3R2	5296	0.16539579257114
PTK2	5747	0.980039898820129
CBLB	868	0.848091453936478
PRKCZ	5590	0.36818154150639
CASP3	836	0.414634310680778
UNC119	9094	2.61925813675983
PLCG1	5335	1.19574880643511
RASA1	5921	0.0209670048198388
TNNT1	7138	0.272854700109688
MAPK8IP1	9479	0.19229221975118
MAPK1	5594	0.00473391287407365
BAD	572	0.852761866239642
UBB	7314	0.25500472440047
YWHAE	7531	0.130172010530455
CSNK2A1	1457	0.273825723355468
SQSTM1	8878	0.438412850389696
PLCB3	5331	0.531347147143741
NFKB2	4791	1.87525003560489
BAT1	7919	1.5053087767818
HSP90AB1	3326	0.134103378024052
NFKBIB	4793	0.457263350246551
NFKB1	4790	0.628238335550231
HIST3H3	8290	0.287188358245712
TRAF3IP2	10758	0.151213675856875
PRKDC	5591	0.228201009592942
NCOR2	9612	0.490846095039521
NCOA3	8202	0.229551111854119
PEBP1	5037	0.331644228551289
RELA	5970	0.0364039402019305
CDC37	11140	0.331627974494397
PDPK1	5170	0.629298785485677
ZBTB16	7704	0.546867518481097
AFF4	27125	0.706892408385962
FLNA	2316	0.309811600936284
KIAA1267	284058	0.295441159644783
USP7	7874	0.481228446305265
TRADD	8717	2.02876884898336
IRF4	3662	0.42045422761816
TRIM37	4591	0.577641652233607
CDK9	1025	1.52439558399479
TRAF1	7185	1.58612341732794
SIAH2	6478	0.318105311568432
PIN1	5300	1.89503179157273
TRAF6	7189	0.312931500142007
ZBTB43	23099	1.2601365640749
127557	127557	0.540993521649897
TSC22D4	81628	0.235101758668693
LDOC1	23641	0.00367519812831454
RBPMS	11030	0.444237249820812
TRIM29	23650	0.848481270270314
COIL	8161	0.293663071438999
AR	367	0.0804943476774529
RORA	6095	0.395111181564741
PSMC5	5705	0.300099768881093
RXRB	6257	0.332751234478415
NCOA1	8648	0.0355170521905909
PBX1	5087	0.702599493156372
MEIS1	4211	1.86406772466685
PBX2	5089	0.553039037983194
GRB2	2885	0.711238033678604
C7orf64	84060	1.46787184847331
EZH2	2146	1.18608636325763
MED31	51003	0.98691630438874
RXRA	6256	0.410332488685848
PPARG	5468	0.0227494913371569
PCNA	5111	0.340981302841136
GATA4	2626	0.493526824366924
SRF	6722	0.0162221122486408
SRC	6714	0.159026592148603
ABL1	25	0.115649993389471
EGFR	1956	0.0839343483048811
HCK	3055	0.00939987103221185
AP2M1	1173	0.643988720137644
SMURF1	57154	0.89112151841824
SMAD4	4089	0.429589650819537
PRKCB	5579	1.74268799630648
GSK3B	2932	0.727934837994399
DAB2	1601	0.294456472683592
EIF4E	1977	0.749906216569668
MAPK6	5597	0.287454163879721
ZMYND8	23613	2.22009535682402
DDX5	1655	0.311852465854457
TAF1	6872	0.806912257663805
PML	5371	1.42468003525867
EP300	2033	0.318752849809878
KAT2B	8850	0.410075432158555
TBP	6908	0.552551008233422
NR3C1	2908	0.425316943671929
CDKN2A	1029	2.37125003035981
TP73	7161	0.657528618046295
NR0B1	190	0.521139959483047
JUN	3725	0.330165470060638
FOXO1	2308	5.81313532939123
SMAD3	4088	0.509441716120904
USF1	7391	0.269549545269349
ARNT	405	0.18672845160446
JUNB	3726	0.244250128602159
NR0B2	8431	0.343410702998439
CEBPB	1051	0.568649420950853
TRRAP	8295	0.941789669310902
THRA	7067	0.659892858741927
NCOA6	23054	0.138858043867268
TAF10	6881	0.53177719848008
TRIM24	8805	0.5074468150461
GTF2B	2959	0.00182206686662312
UBE2I	7329	0.517966676429332
SP1	6667	0.698787574756656
TRIM28	10155	3.99904418998389
THRB	7068	0.667867175165252
SAFB	6294	0.546177393732219
NCOA2	10499	0.0328804955259088
NCOR1	9611	0.100056653497624
HNF4A	3172	2.33485746474171
RFX4	5992	2.28451749065595
NR2F1	7025	0.312116906126002
SREBF1	6720	1.18789031137802
JUND	3727	0.507951056868116
SMAD2	4087	0.808219505625081
PPARGC1A	10891	0.862688663584786
KIT	3815	0.729544042849356
GRAP2	9402	0.0452699261992566
LCK	3932	0.260878404034159
LYN	4067	0.354426911052671
CLTC	1213	0.112473568602176
AKT1	207	0.14096077288548
SMAD1	4086	0.0937818417292213
GATA2	2624	0.015946225623237
HDAC4	9759	0.359084088426501
MITF	4286	0.00697399719724778
GATA1	2623	2.27758956533411
FOS	2353	0.574428262418712
MYB	4602	0.0246829712150145
TCF3	6929	1.90517908591599
NR5A1	2516	3.13854572601874
GFI1B	8328	0.143485508954299
FHL1	2273	1.42369890001106
DAXX	1616	0.285147841578704
PAWR	5074	4.05822797878104
TLE1	7088	1.75544278647152
MAP1LC3B	81631	0.0152281197354585
PIAS2	9063	0.318150147556294
ATF2	1386	0.222732619937615
WT1	7490	0.223511403843311
NR1D2	9975	0.232743953806914
SIAH1	6477	1.45421893923965
SATB1	6304	0.826413399701019
