Number of MFVS nodes: 463
C1orf103	55791	0.0570393814052785
MNAT1	4331	0.589538847549109
KAT5	10524	3.02676495735926
ID2	3398	0.333078346803537
TSC22D1	8848	0.206073151407253
CBX5	23468	0.228201009592942
BRD7	29117	0.674381443101708
MYST2	11143	0.915222530843039
PIAS4	51588	0.0308913765720842
MLLT3	4300	2.73947405248096
CDKN1A	1026	0.230598716861486
PQBP1	10084	0.427227627738192
BMI1	648	0.407782597839793
SETDB1	9869	0.0722351466249975
HAP1	9001	0.616538944997373
CHD3	1107	0.130457993595678
CBX1	10951	0.19661253985754
HMGB1	3146	0.646447241572071
POU2F1	5451	1.81671362266289
RB1	5925	1.13783502620855
GTF2E2	2961	0.307020271479255
E2F1	1869	0.3508206869499
DYNLL1	8655	0.0165195636026108
TK1	7083	0.34853000519397
SMN1	6606	0.684697355717081
ACTB	60	0.912791219239924
PARD3	56288	1.55901435588668
NFKBIA	4792	0.73462317078409
ZNF354A	6940	1.42527616136779
EEF1A1	1915	0.905085041779008
PAX6	5080	0.564416363458092
ZHX1	11244	3.3372707334082
VIM	7431	0.779400984421478
STAT2	6773	0.0884573688483918
HDAC1	3065	0.233047042701067
ZFP36	7538	1.03796559272914
CREBBP	1387	0.00596229645642393
SMARCA4	6597	0.511502947308637
MED14	9282	0.312526569108723
COPS2	9318	0.339938971777044
TP53	7157	1.52018106993186
CCDC85B	11007	0.089940105632774
GDF9	2661	0.228984722561846
MAPK8	5599	0.473960700377869
CTBP1	1487	0.152889967497506
YWHAB	7529	0.40262162531203
ESR1	2099	0.341253864788959
YWHAG	7532	0.685399544590705
FYN	2534	1.04096699664907
CBL	867	0.964256743697835
CDC2	983	0.569361998320925
CASP8	841	1.23075379369118
SHC1	6464	0.442246453239388
CRK	1398	0.545139375270438
GNB2L1	10399	0.205485679292119
PIK3R1	5295	0.423674804134768
TYK2	7297	4.34692854470379
CAV1	857	0.677193794520099
NEDD9	4739	0.388760685448888
ATXN1	6310	1.84249349768832
PIK3R2	5296	0.584966803158673
PTK2	5747	0.41251866502186
CBLB	868	0.172776869950175
PRKCZ	5590	1.31747400414623
CASP3	836	0.0213730265100764
UNC119	9094	0.0626074305910578
PLCG1	5335	0.00275538833919087
RASA1	5921	0.0
TNNT1	7138	1.79705737414936
MAPK8IP1	9479	2.21568251126976
MAPK1	5594	0.00939987103221185
BAD	572	2.00955933537793
UBB	7314	0.63237158483639
YWHAE	7531	0.182684329461177
CSNK2A1	1457	0.327892989578435
TGFBR1	7046	1.5845848603031
NR2C2	7182	0.60172110541261
NFKB2	4791	0.274124564167552
NFKBIB	4793	0.557432592674019
NFKB1	4790	0.233489224208485
HIST3H3	8290	0.592205412337272
TANK	10010	3.48963588756946
PRKDC	5591	0.771683544114444
NCOR2	9612	0.311419846810574
MAP3K7	6885	0.0870736416252615
IKBKB	3551	0.380865056807075
NCOA3	8202	0.459255025849595
IKBKG	8517	0.251452668767694
PEBP1	5037	0.240472056055506
RELA	5970	0.0617035047838967
CDC37	11140	0.959062579302659
PDPK1	5170	0.106372989021154
MAP3K7IP1	10454	2.5427920561552
ZBTB16	7704	0.0459055481055086
FLNA	2316	2.80806539793756
USP7	7874	0.261704491967132
TRADD	8717	0.48353697895309
IRF4	3662	0.782944974872667
TRIM37	4591	1.17824141102423
CDK9	1025	0.33642658554062
TRAF1	7185	0.828026757191331
SIAH2	6478	0.0431959136466944
PIN1	5300	0.314630858232515
127557	127557	0.44875690046181
TSC22D4	81628	0.457933041659089
