Number of MFVS nodes: 463
C1orf103	55791	0.136179129186582
MNAT1	4331	0.445765303104304
KAT5	10524	0.0170768454552217
ID2	3398	0.0985010318476167
TSC22D1	8848	0.577578256418544
CBX5	23468	0.0
BRD7	29117	0.601043564074462
MYST2	11143	0.86261158080019
PIAS4	51588	0.766374688277303
MLLT3	4300	0.748512834439418
CDKN1A	1026	0.944934350311545
PQBP1	10084	0.490395580921831
BMI1	648	0.462377626617284
SETDB1	9869	0.516843369675817
HAP1	9001	0.451891425733034
CHD3	1107	0.678682144557291
CBX1	10951	0.488445057656953
HMGB1	3146	0.00174983841972143
POU2F1	5451	0.0643520384181464
RB1	5925	0.026546964946732
GTF2E2	2961	0.494664306593602
E2F1	1869	0.40879335234302
DYNLL1	8655	2.08788941153886
TK1	7083	0.0965439322226205
SMN1	6606	0.15279747113064
ACTB	60	2.09036344061511
PARD3	56288	0.29954711110766
NFKBIA	4792	1.22934899619172
ZNF354A	6940	0.509904326900291
EEF1A1	1915	0.258446932113101
PAX6	5080	0.960478439320596
ZHX1	11244	0.824189266821343
VIM	7431	3.8841550347681
STAT2	6773	0.149279408958163
HDAC1	3065	0.801085791157135
CREBBP	1387	0.264164681429872
SMARCA4	6597	0.119928366889416
MED14	9282	0.465350227758911
COPS2	9318	0.221342090345157
TP53	7157	0.209936739332779
CCDC85B	11007	0.280326554386456
BMPR2	659	1.63981947289606
MAPK8	5599	0.616523274514252
CTBP1	1487	0.198049020837243
YWHAB	7529	2.88860257506377
ESR1	2099	0.188967279900512
YWHAG	7532	1.28883774347297
FYN	2534	2.38130421121362
CBL	867	0.541560226716629
CDC2	983	1.42468003525867
CASP8	841	0.675230139502409
SHC1	6464	1.13192439939753
CRK	1398	0.165944433419909
GNB2L1	10399	1.43690885510895
PIK3R1	5295	0.585693908037461
TYK2	7297	2.61925813675983
CAV1	857	0.458040441324672
WASF1	8936	2.24319975599805
ATXN1	6310	0.139693304271203
PIK3R2	5296	0.142920153392314
PTK2	5747	0.584610930596646
KHDRBS1	10657	2.25957659364837
CBLB	868	0.27996309371534
PRKCZ	5590	0.502114471131165
CASP3	836	0.622525160541334
UNC119	9094	3.0041196028348
PLCG1	5335	0.156593912655516
RASA1	5921	0.18672845160446
TNNT1	7138	0.0233903755953264
MAPK1	5594	1.3336516584301
UBB	7314	0.0842710247707803
YWHAE	7531	1.40991958895157
CSNK2A1	1457	2.52920620081914
SQSTM1	8878	0.291734604160711
PLCB3	5331	1.12343168852338
NR2C2	7182	0.394846394291323
NFKB2	4791	0.06928589890647
NFKBIB	4793	0.31121068333076
NFKB1	4790	0.230645654078364
HIST3H3	8290	0.804069285359223
PRKDC	5591	1.06743971188121
NCOR2	9612	0.826818262038499
MAP3K7	6885	0.315642385310669
NCOA3	8202	0.20708054132807
IKBKG	8517	1.59216498819448
PEBP1	5037	0.205775163080187
RELA	5970	0.748459320522292
CDC37	11140	2.85889511165552
PDPK1	5170	0.193286967212558
ZBTB16	7704	0.668419558894083
AFF4	27125	1.75748003364853
FLNA	2316	0.301631792220116
TBK1	29110	0.970975298061338
USP7	7874	1.47880637416306
TRADD	8717	0.256241490875352
IRF4	3662	0.14711616666802
TRIM37	4591	0.509441716120904
TRAF1	7185	2.10849623056102
SIAH2	6478	0.285935957104432
PIN1	5300	0.719019111849013
ZBTB43	23099	1.30530984005826
127557	127557	0.445063412898
TSC22D4	81628	0.123283695074381
RBPMS	11030	0.849009770525297
TRIM29	23650	0.517966676429332
COIL	8161	0.284596879636931
RARB	5915	2.10896962060834
ESRRG	2104	1.00578630658914
AR	367	0.317476716388768
NR5A2	2494	0.820242687619393
RORA	6095	0.236051511839657
PSMC5	5705	0.654257962025373
NCOA1	8648	0.381524048908133
PBX1	5087	0.089940105632774
PKNOX1	5316	0.0368147614602581
PBX2	5089	0.455878769329242
GRB2	2885	0.0896066183779345
SMARCB1	6598	0.901818999337623
EZH2	2146	0.484224497819364
MED31	51003	0.553470559681223
RXRA	6256	0.205972921524383
PPARG	5468	0.102014685611266
PCNA	5111	0.732931971374496
GATA4	2626	1.4681948853287
SRF	6722	0.000756187497424676
SRC	6714	1.11410336361151
ABL1	25	0.238103340459395
EGFR	1956	0.814671076489605
HCK	3055	2.55638399526697
AP2M1	1173	0.419632030863751
SMURF1	57154	0.22085490835425
SMAD4	4089	1.09011474951171
GSK3B	2932	0.331808498971652
DAB2	1601	1.00391877274353
PPFIA1	8500	1.54210044498835
EIF4E	1977	1.67070563281372
MAPK6	5597	0.00697399719724778
ZMYND8	23613	1.35089189306802
DDX5	1655	2.63252807117639
TAF1	6872	0.894098957258834
PML	5371	0.51943043734881
EP300	2033	0.467800101425034
KAT2B	8850	0.590164521455349
TBP	6908	0.158641046569603
CDKN2A	1029	0.095524499470377
TP73	7161	0.26408923628613
JUN	3725	0.0740790648448577
FOXO1	2308	2.33485746474171
SMAD3	4088	0.265315878407385
USF1	7391	0.0268593911878323
ARNT	405	0.0608233523498392
JUNB	3726	0.327456617177504
NR0B2	8431	0.673443385452824
CEBPB	1051	0.12064057325991
TRRAP	8295	0.452378856088371
THRA	7067	0.0941412884624206
NCOA6	23054	0.44868251062486
SP3	6670	0.693846101275946
TRIM24	8805	0.285471296019105
GTF2B	2959	0.0312071931738096
UBE2I	7329	1.89186354161083
SP1	6667	0.57355951303118
THRB	7068	1.61869182595036
AHR	196	0.281826047388613
NCOA2	10499	0.451991108081428
NCOR1	9611	1.49560301037557
RFX4	5992	0.978420665407984
PRPF6	24148	0.65541396640578
CCNH	902	0.797204743606692
JUND	3727	0.389253686948569
SMAD2	4087	0.338492616805006
PPARGC1A	10891	0.384831494693239
GRAP2	9402	2.04191773018662
JAK2	3717	1.06611372729821
LCK	3932	1.48589353338528
LYN	4067	0.243350401646521
CLTC	1213	0.204552983181571
AKT1	207	0.462590261332776
CDX2	1045	1.86765841759784
SMAD1	4086	0.228310361561443
GATA2	2624	0.0722351466249975
HDAC4	9759	1.75547337826062
MITF	4286	3.5083516827009
GATA1	2623	0.450331309843563
FOS	2353	0.0897805519043483
ETS1	2113	1.55277596235182
MYB	4602	0.196842580466127
TCF3	6929	0.0204793889530848
NR5A1	2516	2.76707991865679
GFI1B	8328	1.07016528051822
FHL1	2273	0.00764565903013902
DAXX	1616	0.0241372064483661
CCND3	896	2.66945708803004
TLE1	7088	0.106901778957888
MAP1LC3B	81631	0.407974918061997
PIAS2	9063	0.278438121675139
CEBPE	1053	0.74172231592722
WT1	7490	2.14494286479872
SIAH1	6477	0.724404357272846
SATB1	6304	0.111371398565277
SOX10	6663	0.196202372055509
MSX2	4488	0.826533486601367
HDAC3	8841	1.61909645969802
CDK2	1017	0.507178981611396
RFC1	5981	0.295132963356409
PAK1	5058	0.0
MED8	112950	0.693177809605122
CSNK2B	1460	0.672100868041683
MAPK3	5595	0.967370127452003
CALM1	801	0.168267547190942
TP53BP2	7159	0.190157658999667
RNF2	6045	0.0333264681339154
LEF1	51176	2.33055244795448
SIN3A	25942	5.93247608973211
CBFA2T2	9139	0.379249461203669
MAD1L1	8379	0.458658107607528
MECP2	4204	0.223048786378639
MXD1	4084	0.154007591860674
HDAC2	3066	0.0991630142221975
MCM7	4176	0.272056982977261
LMO4	8543	0.330964457096719
PRPF40A	55660	3.43002524971251
SFN	2810	0.00318766700814876
ZAK	51776	0.84796543195403
DCP1A	55802	0.354426911052671
EWSR1	2130	0.517865182902026
TAF15	8148	2.64805343989968
AXIN1	8312	0.150501425785807
TAF9	6880	0.00333882316387957
PCDHA4	56144	3.29092846621652
NFYA	4800	1.40272396504296
ETS2	2114	2.4405094933046
SOX8	30812	0.00232154700185028
SPI1	6688	0.023915660772758
HMGA1	3159	0.483203650675241
HCFC1	3054	0.193979400288863
DDIT3	1649	4.54641410571609
RUNX1	861	2.30891951626227
RUNX2	860	0.705308805421531
HOXC8	3224	1.96816160447688
NFE2L2	4780	0.174029340080722
MEF2C	4208	1.24171444795073
KIAA1377	57562	0.718325377363747
40179	6303	0.157186221848365
SUPT5H	6829	0.540369081322446
PFDN1	5201	0.0260003977489296
SMAD9	4093	0.117408203383734
GNA15	2769	0.159711976927903
SMAD7	4092	0.978424796386159
ZNF512B	57473	0.809474475778192
SKIL	6498	0.306325195463183
PGR	5241	0.0649040488090828
RBBP4	5928	0.854936192268585
SUV39H1	6839	0.141235079398859
SPEN	23013	1.02367282611099
RUNX1T1	862	0.130784590909794
YY1	7528	1.63834162906149
SOCS3	9021	1.06939438880886
BCL2	596	0.410272891537462
SMARCA5	8467	1.33677097794617
WNT1	7471	0.93922122131974
RAC1	5879	0.280623860962666
ARRB1	408	0.697946193385988
SMAD5	4090	0.150110800858695
MYLK	4638	0.023505222613835
MYC	4609	0.225688118083351
HOXB2	3212	0.402913423599353
TACC2	10579	0.0913216114989073
MEF2A	4205	0.481072355451639
NEUROD1	4760	1.7774701063248
CTBP2	1488	0.170548792432053
NFATC2	4773	0.830112168378884
CEBPA	1050	0.334222366315782
NFYB	4801	0.375310146994387
POU3F2	5454	0.907847771759529
TWIST1	7291	0.265926785593035
CEP70	80321	1.9068375491032
UBE2L3	7332	0.183796482822066
POLR2A	5430	0.0120650962903186
PAK2	5062	1.48815271033673
RFX1	5989	0.594181837509922
PTPN12	5782	2.41348309239373
PLSCR1	5359	0.234508617509786
YWHAZ	7534	0.429043077169434
TRIP6	7205	1.47361025970766
ZYX	7791	1.93244637492848
MAFG	4097	1.09484499349428
CEBPG	1054	0.277297597150785
CXCR4	7852	1.6377411427492
DAB1	1600	1.27607267018218
ACTA1	58	0.688031260418495
VASP	7408	0.222372503450229
HGS	9146	0.158511444841054
ACVR1	90	0.229165006188742
ATF7IP	55729	0.478491209281515
DVL3	1857	0.339570191675424
MYCN	4613	0.211877354225281
SFRS12	140890	1.79841527284036
PPP1R8	5511	1.63845187799225
GTF2A1	2957	0.34971067847208
SSRP1	6749	0.297112612073304
LDB1	8861	5.05241091450548
FN1	2335	0.654234160511592
APP	351	0.149348039677113
RPS6KA5	9252	0.691855206338634
COPS6	10980	0.237089655557959
SUMO4	387082	0.215094734243333
PSMC2	5701	1.04350374353457
CREB1	1385	0.504258094683864
ILF2	3608	2.7637827947305
MDFI	4188	0.0304084526908053
ADPGK	83440	0.377588603082955
UBQLN1	29979	0.770242101239212
YWHAQ	10971	0.0686734408074301
KLHDC5	57542	2.5381538484148
ELF5	2001	0.180921534892578
UBE3A	7337	1.20745997887007
FLI1	2313	0.215239298208504
LRRC7	57554	0.316279734276099
ACTN1	87	0.443712813434134
ZNF408	79797	0.557508192006662
GABPB1	2553	1.63039713286219
CTNNA1	1495	0.00732456855415009
DRAP1	10589	0.608324161496052
TAF11	6882	0.53547813352573
IGSF21	84966	0.743798712188182
RBPJ	3516	0.279469776341896
RING1	6015	0.0
MLL	4297	0.38045769630841
GMNN	51053	1.07343382350411
PTK2B	2185	0.476276880378201
AKAP9	10142	0.741245463366649
CSNK1E	1454	0.0552633830362819
FOXH1	8928	1.54115007831417
RBL1	5933	0.156472521778985
KRTAP4-12	83755	3.86561412649666
PBX3	5090	0.719349415937431
INSR	3643	0.486610259792696
CORT	1325	0.734110759193999
JAK3	3718	0.753309741846845
KLF5	688	0.220844579190452
NFIC	4782	0.362010309783516
SERTAD2	9792	0.468988994593039
EYA1	2138	0.92623972015247
SIX1	6495	0.0158818589340068
EYA3	2140	0.502008200741161
CD44	960	0.14019252277742
THBS1	7057	0.146816847936435
HIST2H2BE	8349	0.597231847785226
ARNTL	406	2.77948750321168
BAG1	573	1.16487527368737
TCERG1	10915	1.08060743889208
HMGB2	3148	0.289643657576743
NCOA4	8031	0.746313337381313
GIT1	28964	0.281514087378778
TAF6	6878	0.125365478404932
SMURF2	64750	0.663865340268762
IRF3	3661	0.744079305259637
IRF8	3394	0.39768133604281
PICK1	9463	0.275562293973977
HAND2	9464	4.67672752400574
HAND1	9421	0.90911072008848
ADRBK1	156	0.414899140374398
KRT15	3866	0.381599590450147
TNFRSF11A	8792	0.538393241472805
PTPN6	5777	0.101566310594055
FAS	355	0.522393161261436
TGFBR2	7048	2.13024245583418
ZNF250	58500	0.355471159052243
HTATSF1	27336	1.39296348292107
DLG1	1739	0.0
DLG2	1740	1.13590540665119
GCG	2641	0.333009494613593
GABARAPL2	11345	0.640601523727188
GTF3C1	2975	0.19791051656288
AATF	26574	1.8724516270496
PAX2	5076	0.667163730994314
E2F3	1871	1.46184018975484
E2F2	1870	0.510943988335556
RBL2	5934	0.893855867173812
ID3	3399	0.0859865326872207
GNAI2	2771	0.223582263440621
TRIM27	5987	0.246595929053801
BIN1	274	1.81687827379461
IKZF4	64375	2.14518578951198
EHMT2	10919	0.165227176997472
CBX2	84733	3.79365475410852
MED21	9412	0.912791219239924
ERBB3	2065	0.665719495105172
