Number of MFVS nodes: 463
C1orf103	55791	0.344248983757485
MNAT1	4331	0.0567928320132509
KAT5	10524	0.844221585744634
ID2	3398	0.929086282872225
TSC22D1	8848	0.352741158897306
CBX5	23468	0.161416438349521
BRD7	29117	0.425316943671929
MYST2	11143	0.66241746304596
PIAS4	51588	1.4301763501536
MLLT3	4300	0.396047202352964
CDKN1A	1026	0.373164417946287
BMI1	648	0.630604928933629
SETDB1	9869	1.86219636934056
HAP1	9001	0.0849667046905278
CHD3	1107	0.730817800097766
CBX1	10951	1.16765335840686
HMGB1	3146	0.997795500401059
RB1	5925	0.52123528093996
GTF2E2	2961	1.46916649708225
E2F1	1869	0.0924143680028902
DYNLL1	8655	0.208132779712219
TK1	7083	0.414873819045441
SMN1	6606	0.473960700377869
PARD3	56288	0.673368573801241
EEF1A1	1915	0.26032716866496
PAX6	5080	0.945203065298916
ZHX1	11244	2.60971162430657
VIM	7431	0.120227597341097
STAT2	6773	0.942327292872118
HDAC1	3065	0.673131871939894
CREBBP	1387	0.282304419976851
SMARCA4	6597	0.0738832380905698
MED14	9282	0.380166772214395
COPS2	9318	0.734590068257855
TP53	7157	0.0125115770520754
CCDC85B	11007	0.753309741846845
BMPR2	659	2.63200131903561
MAPK8	5599	0.0516699108833034
CTBP1	1487	0.48893610914706
YWHAB	7529	0.782338899149019
ESR1	2099	0.105007402833714
YWHAG	7532	1.57493483940327
NPHS1	4868	1.88586279212407
CBL	867	2.37648227660049
CDC2	983	0.353742605775929
CASP8	841	3.84970599818626
SHC1	6464	0.0405182171822229
CRK	1398	1.23959056062478
GNB2L1	10399	0.420587443720221
PIK3R1	5295	0.149320539226579
TYK2	7297	1.2616241098109
CAV1	857	0.386915277451568
WASF1	8936	2.03978541225664
NEDD9	4739	1.2222252345338
ATXN1	6310	0.383009763606676
PIK3R2	5296	1.14081719036508
PTK2	5747	0.343601164319308
CBLB	868	0.194217190207583
PRKCZ	5590	2.56708203016411
CASP3	836	0.862688663584786
UNC119	9094	2.80529187606989
PLCG1	5335	0.972909841184666
TNNT1	7138	0.612191893964456
MAPK1	5594	0.202769470588263
CSNK1D	1453	0.161012208976251
UBB	7314	0.6578573970882
CSNK2A1	1457	0.253975415868437
SQSTM1	8878	3.26764038984038
PLCB3	5331	3.1105405986784
TNFAIP3	7128	0.621643417983107
NR2C2	7182	0.325189534033035
NFKB2	4791	0.426830047617013
NFKBIB	4793	0.578331350989425
NFKB1	4790	0.00222739203070171
HIST3H3	8290	0.00232154700185028
TRAF3IP2	10758	0.125886813763787
PRKDC	5591	1.02557143876989
NCOR2	9612	0.176107831300335
IKBKB	3551	0.0569232273368456
NCOA3	8202	0.45358367063036
PEBP1	5037	0.209801200440507
RELA	5970	0.0223927045601489
CDC37	11140	0.00935127329746521
PDPK1	5170	0.537262070356284
ZBTB16	7704	0.0796451006832199
AFF4	27125	3.06954627952109
FLNA	2316	0.372338203562677
TBK1	29110	0.645293761392676
RFX3	5991	0.135108317767205
KIAA1267	284058	0.628566837230935
TRADD	8717	0.863693556211784
IRF4	3662	1.64207057773981
TRIM37	4591	0.0686734408074301
CDK9	1025	1.08613978105126
TRAF1	7185	1.40991958895157
SIAH2	6478	0.560237064568614
PIN1	5300	0.96898011335729
ZBTB43	23099	0.301211197897537
127557	127557	1.19113505523324
TSC22D4	81628	0.443570364691652
RBPMS	11030	0.731734878154148
COIL	8161	4.70478208764614
RARB	5915	0.735741791284671
AR	367	0.00558857977141436
RORA	6095	1.23477232261519
PSMC5	5705	1.0353162326441
NCOA1	8648	1.11410336361151
PBX1	5087	0.376128145599182
MEIS1	4211	0.410992057742211
PBX2	5089	1.32907702316333
HOXA5	3202	1.28217291372753
GRB2	2885	0.100056653497624
SMARCB1	6598	0.314654979919153
EZH2	2146	0.59889447102325
MED31	51003	4.53913066635118
RXRA	6256	0.805249908226765
PPARG	5468	0.347025803565359
PCNA	5111	0.846873827369841
GATA4	2626	0.878940613901029
SRF	6722	0.269476685083234
FES	2242	0.456823384258687
SRC	6714	0.233080479317817
ABL1	25	0.981909341117349
EGFR	1956	0.106532890931758
HCK	3055	3.3372707334082
AP2M1	1173	0.543222640123016
SMURF1	57154	2.72236457867569
SMAD4	4089	0.431612876176574
PRKCB	5579	1.26545955574962
GSK3B	2932	1.28825946182559
DAB2	1601	0.604959879773125
EIF4E	1977	3.10838278540073
MAPK6	5597	1.36016039860637
ZMYND8	23613	1.55971012067121
CREB3	10488	0.0748594965384513
TAF1	6872	1.34658611005723
PML	5371	1.21202909195732
EP300	2033	0.239493452909745
KAT2B	8850	0.150735797725735
TBP	6908	0.177523359419543
CDKN2A	1029	0.773618422941393
TP73	7161	3.4454470397357
NR0B1	190	0.290248281530729
JUN	3725	0.936173502581466
FOXO1	2308	0.0773194829108904
SMAD3	4088	0.589703568273573
ARNT	405	0.197634748066303
JUNB	3726	0.165133229951588
NR0B2	8431	1.30187137918691
CEBPB	1051	1.05438309929955
TRRAP	8295	1.45728588199216
THRA	7067	0.655609105863372
NCOA6	23054	0.570957740211597
TAF10	6881	0.148527993397245
SP3	6670	1.97831571869644
TRIM24	8805	0.781336470727378
GTF2B	2959	1.06263375389452
UBE2I	7329	0.61279287732202
SP1	6667	0.64183543012939
TRIM28	10155	0.056967430494117
AHR	196	0.407063048387537
SAFB	6294	0.574744528373076
NCOA2	10499	2.03654265929995
NCOR1	9611	0.050433998280532
PRPF6	24148	1.73848652864792
CCNH	902	1.37990759669903
JUND	3727	2.62502165372763
SMAD2	4087	0.047323720996264
PPARGC1A	10891	3.37516225746364
KIT	3815	0.100939931885316
GRAP2	9402	0.117533300584006
LCK	3932	1.23381648296022
LYN	4067	0.747089682719171
CLTC	1213	0.539884850324918
AKT1	207	0.0120552681418484
SMAD1	4086	0.0345379400325729
GATA2	2624	2.77133768383529
HDAC4	9759	1.15512923709444
GATA1	2623	0.464649331772465
FOS	2353	2.25824757659198
ETS1	2113	0.43895430849895
MYB	4602	1.02967880853953
TCF3	6929	0.186898443525862
NR5A1	2516	3.04518988185769
GFI1B	8328	0.75723213414064
FHL1	2273	0.0941412884624206
DAXX	1616	0.449780154057599
CCND3	896	1.6508093208509
TLE1	7088	0.904132914189866
MAP1LC3B	81631	0.190060905515868
PIAS2	9063	0.422759431991436
CEBPE	1053	0.279469776341896
WT1	7490	0.768945528042089
NR1D2	9975	0.44875690046181
SIAH1	6477	0.622855373610689
DACH1	1602	1.84939890159254
SATB1	6304	0.090956290585714
SOX10	6663	0.404219476940758
MSX2	4488	0.198770022782332
HDAC3	8841	0.403001985655633
CDK2	1017	0.593566526469708
RFC1	5981	2.03639216864117
PAK1	5058	0.205867142325816
MED8	112950	1.86377947190327
