Number of MFVS nodes: 463
C1orf103	55791	0.659962452968218
KAT5	10524	0.134889290571584
ID2	3398	0.239837403977111
TSC22D1	8848	0.556703294892904
CBX5	23468	0.253950004106072
BRD7	29117	1.55971012067121
MYST2	11143	0.278737866221519
PIAS4	51588	0.529503013771178
MLLT3	4300	0.331627974494397
CDKN1A	1026	0.416963663238622
PQBP1	10084	0.462841837633107
BMI1	648	0.283988324759694
SETDB1	9869	0.00453946584467957
HAP1	9001	0.437127732946575
CHD3	1107	0.0305994646299954
CBX1	10951	0.810872454791911
HMGB1	3146	0.192969420301642
CDK7	1022	0.661230262748898
POU2F1	5451	0.375259936698843
RB1	5925	0.47868921209514
GTF2E2	2961	0.616844906257767
E2F1	1869	0.0383405437907438
POU5F1	5460	1.01678927229806
DYNLL1	8655	1.57493483940327
TK1	7083	1.19526167911749
SMN1	6606	0.806063743574672
ACTB	60	0.330903545194604
PARD3	56288	4.83034413857087
ZNF354A	6940	1.24618577458934
EEF1A1	1915	1.42210576084814
PAX6	5080	0.0796197197074822
VIM	7431	0.252410244030844
STAT2	6773	2.572980547481
HDAC1	3065	0.220802297200709
CREBBP	1387	0.026546964946732
SMARCA4	6597	1.43973860209404
MED14	9282	0.33092412611362
TP53	7157	1.53157096211729
CCDC85B	11007	0.955233251847379
GDF9	2661	0.0117234674667284
MAPK8	5599	1.83740499546925
CTBP1	1487	1.37565457811904
YWHAB	7529	0.301304631920058
ESR1	2099	0.308260417110267
YWHAG	7532	1.32042334779616
FYN	2534	2.10896962060834
CDC2	983	0.285516875984403
CASP8	841	0.885825802882263
SHC1	6464	0.0733336493764671
CRK	1398	0.582463282852935
GNB2L1	10399	0.186203759734856
PIK3R1	5295	1.78241574952783
TYK2	7297	2.45502846891165
CAV1	857	0.15476183860361
ATXN1	6310	1.96277568096545
PTK2	5747	0.0713319003089889
CBLB	868	0.0072008430509154
PRKCZ	5590	0.0
CASP3	836	1.77344593906648
UNC119	9094	0.274920466995654
RASA1	5921	1.68807172564193
TNNT1	7138	0.614073825903488
BAD	572	1.3336516584301
CSNK1D	1453	0.224285074487732
UBB	7314	0.386705495807925
CSNK2A1	1457	1.36021601227569
SQSTM1	8878	0.694393635945545
PLCB3	5331	0.228984722561846
TNFAIP3	7128	0.401490603624161
NR2C2	7182	3.72732718085591
NFKB2	4791	0.123191121602103
BAT1	7919	0.314655913162172
HSP90AB1	3326	0.370733355806245
NFKBIB	4793	0.134710270536189
NFKB1	4790	0.338980553595846
HIST3H3	8290	0.58364723410026
TRAF3IP2	10758	1.52280967517077
NCOR2	9612	0.936173502581466
MAP3K7	6885	0.595935824563343
